"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年34週"
"集計期間終了週","2014年34週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","1","36","57","105","393","60","122","35","82","2","266","42","18","0","0","17","1","0","0","0","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年34週"
"集計期間終了週","2014年34週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","3","1","1","2","0","0","0","2","0","4","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","7","3","0","33","2","9","1","30","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","7","6","4","55","2","32","3","39","0","85","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","5","4","3","36","10","14","4","11","0","44","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","1","7","4","26","8","13","8","1","0","31","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","0","1","3","9","32","9","4","7","0","0","24","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","0","2","9","21","5","10","11","0","0","19","4","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","2","4","15","3","1","3","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","2","6","16","0","5","3","0","0","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","2","4","19","1","0","2","0","0","1","3","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","7","13","1","0","4","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","1","0","0","8","34","0","3","0","0","0","3","4","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","2","9","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","0","4","10","44","1","2","0","0","1","2","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","2","24","36","71","355","42","93","46","83","1","264","43","11","1","0","11","0","1","5","0","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年34週"
"集計期間終了週","2014年34週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","1","7","1","1","4","0","0","0","3","0","6","0","6","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","15","9","0","77","5","21","2","62","0","66","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","26","19","14","119","8","74","4","77","0","170","2","5","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","9","11","7","75","16","34","8","20","0","91","5","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","1","19","11","65","17","29","12","2","0","66","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","0","2","9","32","69","17","14","10","0","1","48","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","0","6","16","48","17","16","19","1","0","37","10","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","5","18","38","9","8","7","0","0","15","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","2","13","32","1","7","7","0","0","11","9","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","4","11","33","6","3","4","0","0","5","4","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","13","20","2","2","5","0","0","3","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","1","0","0","20","77","2","5","2","0","0","8","6","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","1","5","17","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","0","7","15","74","2","2","1","0","2","3","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","2","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","3","60","93","176","748","102","215","81","165","3","530","85","29","1","0","28","1","1","5","0","0","0","0","0","0","0","0","0","0"
"定点数","398","251","251","251","251","251","251","251","251","251","251","251","251","251","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


