"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年42週"
"集計期間終了週","2013年42週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","0","4","0","2","3","2","12","0","3","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","1","5","0","4","10","5","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","8","0","1","4","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","3","0","1","6","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","6","0","3","9","1","3","2","2","0","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","1","0","6","2","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","9","3","8","25","1","18","0","4","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","8","0","9","34","4","9","0","5","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","0","2","15","3","2","1","4","0","1","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"江戸川","0","8","1","3","24","5","9","0","2","0","1","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"八王子市","0","19","4","9","27","8","5","1","4","0","1","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","2","0","8","26","2","4","1","3","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","1","0","1","9","0","3","1","1","0","0","3","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","4","1","3","13","2","1","0","1","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","9","2","5","6","1","7","0","1","0","3","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩府中","0","8","5","15","18","10","13","0","9","0","2","3","0","0","0","1","0","1","0","0","0","0","","","","","",""
"多摩小平","0","18","9","7","25","3","12","0","7","0","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","165","35","108","424","68","163","15","71","0","34","23","11","1","0","9","0","2","3","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年42週"
"集計期間終了週","2013年42週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","0","0","4","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","3","1","0","19","1","3","0","1","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","7","0","3","7","2","1","0","2","0","0","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"文京","0","1","1","0","0","2","4","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","1","10","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","0","2","5","1","7","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","0","3","0","3","25","3","5","0","5","0","0","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","15","1","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","2","6","0","4","31","4","11","1","2","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","8","0","8","30","8","14","6","4","0","3","1","0","0","0","0","1","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","0","4","2","6","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","1","0","1","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","5","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","","",""
"北区","0","0","0","2","8","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","8","2","1","7","2","2","0","3","0","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","2","0","0","9","3","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","4","0","3","18","2","17","0","7","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","6","0","7","24","1","4","0","4","0","0","4","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","0","1","11","1","2","2","3","0","3","1","0","0","0","1","0","0","1","0","1","0","","","","","",""
"江戸川","0","1","1","3","23","1","2","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","10","0","12","20","4","5","0","5","0","2","2","2","0","0","0","0","0","1","0","0","0","","","","","",""
"町田市","0","4","2","4","36","6","5","2","2","0","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","2","7","0","5","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","3","1","1","13","11","1","0","2","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","8","1","5","10","3","7","0","1","0","2","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"多摩府中","0","5","1","14","22","3","13","1","8","0","3","1","1","0","0","0","0","1","0","0","0","0","","","","","",""
"多摩小平","0","15","3","9","14","4","9","0","8","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","106","13","87","391","72","133","13","75","1","33","23","9","0","0","10","1","2","4","0","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年42週"
"集計期間終了週","2013年42週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","5","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","4","3","0","2","2","0"
"中央区","0","2","0","0","7","0","2","0","3","0","1","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","5","2","0","35","2","9","0","3","1","6","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","13","1","5","16","3","5","0","2","0","0","0","0","0","0","1","0","0","1","0","0","0","11","8","1","2","2","0"
"文京","0","1","2","1","3","6","5","1","2","0","0","1","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","2","0","2","19","3","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","7","2","6","8","1","10","0","0","0","1","0","2","0","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","0","15","2","9","48","6","7","0","7","0","0","3","0","0","0","2","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","1","1","2","26","1","10","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"大田区","2","19","1","6","65","8","23","2","7","0","3","2","1","0","0","1","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","2","16","0","17","69","13","32","14","9","0","5","1","3","1","0","0","1","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","0","7","0","5","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","4","0","2","7","4","18","0","7","0","2","0","0","0","0","1","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","1","6","0","5","16","7","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","15","10","1","1","1","0"
"池袋","1","13","0","1","5","0","0","0","0","0","3","1","0","0","0","0","0","1","0","0","0","0","8","5","1","1","1","0"
"北区","0","3","0","3","14","2","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","14","2","4","16","3","5","2","5","0","0","6","2","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","3","1","0","15","5","4","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","13","3","11","43","3","35","0","11","0","5","2","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","14","0","16","58","5","13","0","9","0","3","5","0","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","4","0","3","26","4","4","3","7","0","4","1","1","0","0","1","0","0","2","0","1","0","13","8","1","1","1","0"
"江戸川","0","9","2","6","47","6","11","0","5","0","1","4","0","0","0","2","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","29","4","21","47","12","10","1","9","0","3","6","2","0","0","1","0","0","1","0","0","0","17","10","2","1","1","0"
"町田市","0","6","2","12","62","8","9","3","5","0","0","3","4","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","1","2","0","3","16","0","8","1","2","0","1","3","1","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","0","7","2","4","26","13","2","0","3","0","5","3","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","17","3","10","16","4","14","0","2","0","5","0","0","0","0","3","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","13","6","29","40","13","26","1","17","0","5","4","1","0","0","1","0","2","0","0","0","0","31","20","3","3","3","0"
"多摩小平","0","33","12","16","39","7","21","0","15","0","14","0","0","0","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","7","271","48","195","815","140","296","28","146","1","67","46","20","1","0","19","1","4","7","0","1","0","412","260","38","25","25","0"


