"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年45週"
"集計期間終了週","2014年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区南部","3","16","7","44","150","17","9","3","14","1","4","2","4","0","0","2","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","23","27","20","30","100","13","27","10","15","0","1","4","6","0","0","2","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","14","29","3","19","133","12","11","9","14","0","0","6","0","0","0","2","1","0","1","0","0","0","39","25","4","4","4","0"
"区西北部","27","15","11","34","104","65","22","24","22","0","4","7","2","1","0","2","0","0","0","0","0","1","53","35","6","2","2","0"
"区東北部","14","24","13","41","135","30","28","15","13","0","4","13","2","0","0","3","0","0","0","0","0","1","40","25","4","1","1","0"
"区東部","29","51","10","65","140","12","23","5","20","0","9","9","4","2","0","2","0","0","1","0","0","0","41","26","4","1","1","0"
"西多摩","3","6","7","8","29","2","0","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","24","34","13","128","183","30","8","33","24","1","5","7","0","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","8","11","1","39","49","6","10","8","10","0","2","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","10","6","5","47","60","19","9","4","14","0","6","5","0","0","0","2","0","0","0","0","0","0","31","19","3","3","3","0"
"北多摩北部","4","30","17","50","44","17","3","7","11","0","7","1","3","0","0","1","0","2","2","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","164","268","122","524","1195","229","157","125","171","2","43","59","22","3","0","18","1","2","6","0","0","2","413","262","39","25","25","0"


