"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年48週"
"集計期間終了週","2010年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"新宿区","0","3","1","6","24","5","1","3","1","0","0","0","0","0","0","0","0","0","4","0","","","","","",""
"文京","2","0","0","1","20","1","1","2","0","0","0","0","0","0","0","2","0","0","0","0","","","","","",""
"台東","1","2","2","0","37","1","0","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","5","0","0","5","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","4","1","2","13","80","4","0","0","5","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"品川区","18","1","2","7","51","3","1","2","2","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","2","0","0","17","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"大田区","7","0","3","17","91","2","2","2","0","0","0","2","1","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","0","0","6","63","5","0","3","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","21","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","0","2","2","60","0","0","1","2","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"杉並","6","1","1","2","45","0","0","0","2","0","0","2","0","0","0","1","0","0","0","0","","","","","",""
"池袋","0","0","0","0","20","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北区","8","0","0","1","48","1","0","1","3","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"荒川区","3","6","4","1","20","1","0","2","0","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"板橋区","1","0","0","2","39","2","1","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","3","2","0","7","39","6","1","6","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"足立","3","0","7","11","55","2","0","0","2","0","0","1","0","0","1","1","0","0","0","0","","","","","",""
"葛飾区","1","0","0","1","33","5","0","4","0","0","0","0","1","0","0","0","0","0","3","0","","","","","",""
"江戸川","4","0","2","21","56","2","0","4","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","2","7","0","12","77","6","1","4","3","0","0","2","0","0","0","3","0","0","0","0","","","","","",""
"町田市","2","2","1","12","68","8","0","0","3","0","2","2","2","0","0","0","0","0","0","0","","","","","",""
"西多摩","6","1","1","0","45","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","3","1","2","4","15","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","0","0","1","17","7","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","3","3","3","9","50","10","0","2","0","0","0","0","0","0","0","0","0","1","1","0","","","","","",""
"多摩小平","7","5","2","12","103","17","2","5","2","0","0","2","0","0","0","3","0","0","0","0","","","","","",""
"島しょ","4","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"合計","104","40","38","159","1278","102","12","46","38","1","2","32","5","0","1","14","0","1","8","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年48週"
"集計期間終了週","2010年48週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","4","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","0","0","2","44","1","0","0","2","0","0","3","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","6","4","7","10","91","14","1","0","6","0","0","5","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","2","5","3","14","57","8","3","5","1","0","0","0","0","0","0","1","0","0","7","0","9","6","2","2","2","0"
"文京","3","1","0","2","56","6","2","3","1","1","0","0","0","0","0","2","0","0","0","0","5","3","1","1","1","0"
"台東","8","5","5","1","69","1","0","1","5","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","9","1","0","8","21","5","0","0","1","0","0","0","2","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","7","2","4","16","176","12","0","0","8","0","0","2","0","0","0","2","0","0","0","0","9","4","1","0","0","0"
"品川区","36","1","2","14","110","8","2","2","3","0","1","2","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","4","0","0","43","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","6","3","1","0","0","0"
"大田区","12","1","8","32","176","10","3","4","2","1","0","5","2","0","0","1","0","0","0","0","16","9","2","1","1","0"
"世田谷","3","0","1","17","132","12","1","6","1","0","0","2","0","0","0","1","0","0","0","0","16","8","2","1","2","0"
"渋谷区","3","1","0","0","47","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","2","3","2","9","125","1","0","1","2","0","0","0","0","0","0","1","0","0","0","0","9","6","1","1","1","0"
"杉並","12","3","4","4","97","1","0","5","3","0","0","2","0","0","0","1","0","0","0","0","12","6","1","1","1","0"
"池袋","0","2","0","0","41","0","1","0","2","0","0","2","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","14","0","1","2","101","3","0","2","4","0","0","0","1","0","0","0","0","0","0","0","7","4","1","0","0","0"
"荒川区","6","12","10","4","35","2","0","2","3","0","0","3","0","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","3","0","1","4","61","5","1","1","0","0","0","1","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","8","5","0","11","83","14","2","7","4","0","0","8","0","0","0","0","0","0","0","0","13","6","2","0","0","0"
"足立","6","0","12","26","103","7","1","0","4","0","0","2","0","0","1","2","0","0","0","0","12","5","2","0","0","0"
"葛飾区","8","1","0","2","74","8","1","7","3","0","0","2","1","1","0","0","0","0","6","1","9","4","1","1","1","0"
"江戸川","7","3","4","49","112","4","0","9","5","0","0","2","0","0","0","2","0","0","0","0","12","5","2","0","0","0"
"八王子市","8","10","1","27","167","13","2","9","5","0","0","6","1","0","0","4","0","0","0","0","10","4","2","1","1","0"
"町田市","7","2","2","34","147","16","0","0","10","0","4","3","3","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","9","3","1","3","79","15","0","1","0","0","0","1","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","5","4","3","12","40","2","1","1","0","0","1","3","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","9","0","0","5","33","14","0","1","3","1","0","1","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","6","7","4","20","110","17","1","4","2","0","0","2","0","0","0","3","0","1","3","0","21","10","3","3","3","0"
"多摩小平","14","13","5","24","200","34","3","9","7","0","0","5","0","0","0","5","0","0","0","0","14","6","2","2","2","0"
"島しょ","5","0","0","0","0","2","0","0","0","0","0","9","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","219","94","84","352","2652","236","25","82","88","3","6","71","10","1","1","27","0","1","16","1","288","149","39","24","25","0"


