"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年5週"
"集計期間終了週","2014年5週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","451","2","4","9","87","13","0","3","6","0","0","0","1","0","0","1","0","0","0","0","0","2","","","","","",""
"区南部","508","6","6","21","124","4","1","7","6","0","0","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","703","1","3","18","96","7","0","10","4","0","0","2","2","1","0","2","0","0","0","0","1","11","","","","","",""
"区西部","689","1","2","9","92","3","2","1","6","0","0","1","1","2","0","1","0","0","0","0","0","2","","","","","",""
"区西北部","891","2","3","17","135","9","1","4","6","0","0","2","1","0","0","4","0","0","1","0","0","4","","","","","",""
"区東北部","949","2","2","26","138","7","0","2","7","0","0","1","1","0","0","1","0","0","0","1","0","2","","","","","",""
"区東部","739","1","5","32","166","10","2","1","2","0","0","1","1","0","0","1","1","0","0","0","1","4","","","","","",""
"西多摩","305","1","2","6","36","3","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1254","10","3","80","197","17","2","1","8","2","0","4","2","0","0","0","0","0","0","0","0","1","","","","","",""
"北多摩西部","499","4","1","18","75","2","0","1","3","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","738","6","1","11","139","7","1","1","4","0","0","1","2","0","0","0","0","0","1","0","1","3","","","","","",""
"北多摩北部","618","3","4","21","53","5","2","3","2","0","0","2","1","0","0","1","0","1","0","0","0","6","","","","","",""
"島しょ","25","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8369","39","36","268","1338","88","12","34","55","2","0","20","14","3","0","12","1","1","2","1","3","35","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年5週"
"集計期間終了週","2014年5週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","931","6","8","26","190","38","0","4","9","0","0","0","2","0","0","2","0","0","0","0","0","6","32","20","2","4","4","0"
"区南部","1067","10","12","37","251","9","2","18","13","0","0","5","1","0","0","1","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","1400","4","6","42","211","20","0","20","6","0","0","3","5","1","0","2","0","0","0","0","1","36","40","25","4","3","3","0"
"区西部","1301","5","2","24","188","9","6","1","11","0","0","2","1","2","0","3","0","0","0","0","0","2","38","25","3","4","4","0"
"区西北部","1736","4","3","44","277","20","2","6","16","0","0","2","1","0","0","4","0","0","1","0","0","7","55","34","5","2","2","0"
"区東北部","1965","8","4","47","275","13","0","4","18","0","0","1","2","0","0","3","0","0","0","1","0","4","40","25","4","1","1","0"
"区東部","1552","4","16","71","337","22","2","5","9","0","0","7","2","0","0","2","1","0","0","0","1","8","41","26","4","1","1","0"
"西多摩","632","2","3","12","73","5","2","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","2654","10","10","140","422","28","3","4","19","2","0","7","3","0","0","0","0","0","0","0","0","4","45","28","4","1","1","0"
"北多摩西部","980","7","3","36","160","4","0","1","3","0","0","2","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1513","11","1","25","289","21","1","1","9","0","0","1","2","0","0","0","0","0","2","0","1","5","32","20","3","3","3","0"
"北多摩北部","1312","6","10","46","104","11","2","9","7","0","0","2","3","0","0","3","0","1","0","0","0","11","22","14","2","2","2","0"
"島しょ","48","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","17091","77","78","550","2777","201","20","73","121","2","0","36","23","3","0","20","1","1","3","1","3","83","415","261","37","25","25","0"


