"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年44週"
"集計期間終了週","2019年44週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"2歳","5","2","7","10","36","1","54","2","4","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"3歳","8","2","6","15","44","3","32","4","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","9","4","9","31","32","6","26","6","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","19","1","6","29","31","4","15","3","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","9","1","0","28","35","7","10","3","0","5","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"7歳","32","1","1","43","18","10","4","0","0","2","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","24","1","0","28","23","6","6","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","8","0","1","20","15","2","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","22","0","0","32","44","10","6","1","1","3","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"15～19歳","6","0","1","2","16","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","12","0","1","17","81","0","6","0","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","23","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","24","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","227","38","43","262","443","51","219","25","58","39","9","10","0","0","7","0","0","8","0","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年44週"
"集計期間終了週","2019年44週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","11","0","0","9","1","2","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","3","16","2","1","51","1","23","2","29","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","15","26","17","11","108","2","128","4","60","21","0","6","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","13","7","14","17","91","2","116","4","7","5","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"3歳","20","3","8","46","91","5","81","6","5","6","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","24","5","14","79","86","12","70","11","0","7","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","37","1","9","68","76","7","36","6","0","9","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","27","1","4","76","81","12","21","8","1","6","4","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"7歳","66","1","2","92","46","26","8","3","0","4","3","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"8歳","48","1","0","57","39","12","12","2","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","21","0","1","45","40","7","6","1","0","1","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"10～14歳","60","0","1","60","106","16","18","1","1","3","1","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"15～19歳","11","0","1","8","34","0","0","0","0","2","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","16","0","4","25","132","2","7","0","0","8","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","36","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","42","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"合計","461","72","77","585","990","105","528","48","104","80","22","17","3","0","12","0","1","14","1","0","1","0","0","0","1","0","0","1"
"定点数","414","261","261","261","261","261","261","261","261","261","261","261","261","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


