"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年23週"
"集計期間終了週","2012年23週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","0","0","0","7","31","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","3","17","28","5","0","1","6","0","1","1","0","0","0","1","0","0","0","0","0","","","","","",""
"池袋","0","0","1","0","5","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","5","18","6","0","0","6","0","2","2","0","0","0","1","0","0","0","0","0","","","","","",""
"荒川区","0","0","2","10","28","9","2","1","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","3","19","3","1","0","5","0","1","1","0","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","0","0","2","32","56","5","0","0","9","0","8","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","4","17","68","8","0","3","6","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","1","5","57","5","0","0","4","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","1","6","21","56","5","7","0","6","0","3","4","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","3","3","7","28","129","11","1","1","3","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","3","0","2","30","101","18","8","4","3","0","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","1","6","22","8","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","16","51","13","1","1","3","0","6","2","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","33","57","7","4","0","7","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","1","3","19","100","21","1","0","6","0","1","2","2","1","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","3","8","39","68","18","0","0","8","0","16","2","0","0","0","6","0","0","1","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","21","12","89","434","1248","193","49","21","127","1","53","34","12","1","0","16","1","0","2","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年23週"
"集計期間終了週","2012年23週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","3","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","","","","","",""
"中央区","0","0","4","1","1","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","6","9","14","2","1","0","5","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","1","11","9","2","0","0","2","0","1","1","0","0","0","0","0","0","1","0","1","","","","","",""
"文京","0","0","0","2","8","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","1","8","3","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","1","6","5","3","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","4","2","1","10","85","5","2","1","3","0","1","2","2","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","13","34","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","12","4","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","","","","","",""
"大田区","0","1","12","15","77","14","1","1","4","1","4","5","0","1","0","1","0","0","0","0","0","","","","","",""
"世田谷","0","0","6","37","77","9","11","3","4","0","1","3","0","0","0","0","0","0","1","0","0","","","","","",""
"渋谷区","0","1","0","0","7","1","0","0","1","0","2","0","0","0","0","3","0","0","0","0","0","","","","","",""
"中野区","2","0","0","6","24","3","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","2","0","3","14","39","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","2","9","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","10","17","3","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","4","10","22","1","1","2","4","0","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","2","15","5","0","0","4","0","4","3","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","1","20","44","6","0","0","2","0","12","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","17","67","10","1","0","6","0","1","3","1","0","0","2","0","0","0","0","0","","","","","",""
"葛飾区","0","0","2","3","42","6","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","0","5","21","50","3","9","0","7","0","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","1","7","30","85","10","3","0","2","0","0","7","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","2","0","1","19","73","16","6","2","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","0","0","6","37","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","16","46","9","0","2","4","1","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","21","37","6","1","0","8","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","1","1","28","80","19","1","2","8","0","1","0","2","0","0","0","0","0","3","0","0","","","","","",""
"多摩小平","1","2","9","37","48","12","1","2","6","0","8","1","1","0","0","7","0","0","1","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","17","10","68","369","1075","160","41","19","97","3","47","37","9","1","0","14","0","1","7","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年23週"
"集計期間終了週","2012年23週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","3","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","4","3","0","2","2","0"
"中央区","1","0","7","3","3","2","1","1","0","0","1","1","0","0","0","3","0","0","0","0","0","5","3","1","0","0","0"
"みなと","1","1","16","18","30","5","5","0","14","1","3","1","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","1","1","2","22","33","4","0","1","5","0","4","1","0","0","0","1","0","0","1","0","1","12","8","2","2","2","0"
"文京","0","0","0","4","17","6","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","1","0","2","6","26","4","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","2","0","1","14","14","7","1","0","5","0","2","0","0","0","0","0","1","1","0","0","0","8","5","1","1","1","0"
"江東区","6","3","8","23","149","11","4","4","4","0","2","3","4","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","3","27","77","1","1","0","7","0","3","0","1","0","0","1","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","1","17","4","0","1","1","0","2","0","0","0","0","2","0","0","0","0","0","8","5","1","0","0","0"
"大田区","1","2","30","51","162","22","2","1","10","2","8","10","0","1","0","1","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","0","10","83","153","22","26","7","17","0","1","3","0","0","0","0","0","0","1","0","0","25","16","2","2","2","0"
"渋谷区","0","2","0","0","10","4","0","0","1","0","2","0","0","0","0","5","0","0","0","0","1","7","4","1","1","1","0"
"中野区","2","0","0","13","55","4","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","3","0","6","31","67","8","0","2","7","0","1","1","0","0","0","1","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","0","1","2","14","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","0","15","35","9","0","1","9","0","3","2","0","0","0","1","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","1","6","20","50","10","3","3","9","0","3","2","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","0","5","34","8","1","0","9","0","5","4","0","0","0","0","0","0","1","0","0","16","10","2","1","1","0"
"練馬区","0","0","3","52","100","11","0","0","11","0","20","3","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","0","5","34","135","18","1","3","12","0","1","6","2","0","0","2","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","1","0","3","8","99","11","0","0","10","0","0","1","1","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","1","1","11","42","106","8","16","0","13","0","5","6","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","4","4","14","58","214","21","4","1","5","0","0","7","2","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","5","0","3","49","174","34","14","6","8","0","1","2","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","3","0","1","12","59","9","0","2","4","0","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","2","32","97","22","1","3","7","1","7","4","3","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","2","54","94","13","5","0","15","0","0","6","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","5","2","4","47","180","40","2","2","14","0","2","2","4","1","0","0","0","0","3","0","0","33","21","3","3","3","0"
"多摩小平","1","5","17","76","116","30","1","2","14","0","24","3","1","0","0","13","0","0","2","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","38","22","157","803","2323","353","90","40","224","4","100","71","21","2","0","30","1","1","9","0","2","418","263","39","25","25","0"


