"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年19週"
"集計期間終了週","2007年19週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","0","2","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","2","9","12","4","0","3","1","0","0","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","6","0","1","10","12","7","1","1","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","","","","","",""
"文京","0","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","","","","","",""
"台東","0","0","1","3","10","17","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","0","1","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"江東区","1","0","0","4","22","4","2","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","4","0","1","8","11","2","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","1","2","3","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"大田区","5","0","3","12","25","15","0","1","2","0","0","0","0","3","1","0","0","0","0","0","0","0","1","","","","","",""
"世田谷","1","0","0","9","28","11","0","6","2","0","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"渋谷区","0","0","0","3","14","2","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","0","0","5","10","3","0","0","1","0","0","0","0","2","1","0","0","1","0","0","0","0","2","","","","","",""
"杉並","1","0","5","8","21","13","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","0","0","0","8","1","1","1","1","0","2","11","0","2","0","0","0","0","0","0","0","0","1","","","","","",""
"北区","3","0","1","4","2","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","7","1","12","4","0","1","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","2","11","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"練馬区","2","0","4","3","11","8","1","1","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"足立","0","0","0","2","18","3","0","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","6","3","10","1","4","2","0","0","0","1","6","1","0","1","0","0","0","2","0","0","","","","","",""
"江戸川","3","0","14","10","23","3","0","1","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","4","0","0","18","40","21","4","4","3","1","0","0","0","2","4","0","0","0","0","0","0","0","0","","","","","",""
"町田市","3","0","0","8","16","22","1","0","3","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","1","4","14","4","0","1","4","0","0","0","0","0","0","0","0","0","1","0","0","0","1","","","","","",""
"南多摩","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","5","2","0","2","16","6","0","4","6","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","3","0","1","7","26","13","0","3","6","0","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","47","3","41","141","389","193","14","40","51","1","2","14","11","34","8","0","1","10","1","1","4","0","10","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年19週"
"集計期間終了週","2007年19週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","0","2","2","0"
"中央区","0","0","0","3","2","8","0","1","2","0","0","0","0","6","0","0","0","2","0","0","0","0","0","4","3","1","0","0","0"
"みなと","1","3","6","21","30","10","0","3","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","6","0","4","18","20","9","1","1","1","0","0","1","3","0","0","0","0","1","0","0","3","0","0","9","6","2","2","2","0"
"文京","2","0","0","1","3","15","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","8","5","3","1","1","1","0"
"台東","0","0","1","7","22","34","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","1","0","0","3","16","11","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","4","6","3","1","1","1","0"
"江東区","2","0","0","7","49","8","3","1","11","0","0","2","0","0","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","4","0","3","12","29","7","0","6","6","0","0","0","0","2","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","1","0","0","1","3","5","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","6","3","1","0","0","0"
"大田区","7","0","10","28","45","25","0","2","9","0","0","0","0","5","3","0","0","0","0","0","0","0","3","16","9","2","1","1","0"
"世田谷","6","0","2","17","51","22","2","11","5","0","0","0","2","2","1","0","0","1","0","1","0","0","0","16","8","2","2","2","0"
"渋谷区","0","0","0","3","19","8","0","7","3","0","0","0","2","1","0","0","0","0","0","0","0","0","1","6","4","1","2","1","0"
"中野区","4","0","0","9","25","5","0","0","4","0","0","0","1","2","1","0","0","1","0","0","0","0","3","9","6","1","1","1","0"
"杉並","1","0","10","16","43","21","0","2","5","0","0","0","2","2","0","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","5","0","0","2","15","1","1","1","1","0","3","22","2","2","0","1","0","0","0","0","0","0","1","3","5","1","1","1","0"
"北区","5","0","2","5","6","7","5","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","0","0","14","1","19","6","0","1","2","0","0","0","0","1","0","0","0","2","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","1","2","18","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","5","0","8","14","24","19","1","1","4","0","0","0","1","1","1","0","0","2","0","0","0","0","0","12","5","2","0","0","0"
"足立","1","0","1","5","33","6","2","4","1","0","0","0","5","0","1","0","0","3","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","1","0","0","11","13","16","4","5","4","0","0","0","3","7","2","0","1","0","0","0","2","0","0","9","4","1","1","1","0"
"江戸川","4","0","36","20","42","7","0","1","4","0","1","0","0","9","0","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","5","0","4","47","73","44","7","6","6","1","0","0","0","4","9","1","0","1","0","0","0","0","0","10","4","2","1","1","0"
"町田市","7","0","0","15","36","44","1","1","6","0","0","1","0","4","2","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","2","0","2","4","25","15","0","4","8","0","0","0","0","1","1","0","0","2","1","0","0","0","1","9","5","1","1","1","0"
"南多摩","0","0","0","1","12","4","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","8","3","1","0","0","0"
"多摩立川","2","0","0","0","10","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","8","3","1","5","29","18","1","5","10","0","0","0","0","5","0","0","0","0","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","12","1","5","22","48","21","1","5","10","0","0","1","0","3","0","0","0","2","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","92","7","110","300","767","403","30","71","108","1","4","28","31","59","21","3","1","26","1","1","5","0","22","284","149","39","25","25","0"


