"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年26週"
"集計期間終了週","2017年26週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","8","41","147","445","890","81","324","17","89","0","76","38","17","2","0","21","3","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年26週"
"集計期間終了週","2017年26週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","2","8","0","13","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","3","5","7","16","3","19","1","2","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","2","6","18","17","0","2","0","2","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"文京","0","0","2","3","14","1","5","0","2","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","5","14","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","1","5","7","0","5","0","2","0","4","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","2","13","40","1","13","0","4","0","5","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","3","1","9","18","3","16","0","3","0","1","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","2","4","9","3","13","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","5","11","31","59","3","22","0","6","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","1","4","31","38","5","28","1","7","0","3","1","8","2","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","2","0","1","4","4","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","2","4","8","19","1","4","0","2","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","1","3","5","20","1","6","3","3","0","2","4","2","0","0","1","0","0","1","0","0","0","","","","","",""
"池袋","0","3","2","1","7","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","6","7","19","0","34","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","9","4","7","0","3","0","4","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","3","4","19","2","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","2","4","38","27","0","17","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","2","7","11","38","3","11","0","7","0","6","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","2","4","32","0","7","0","3","0","6","0","3","0","0","1","0","0","0","0","0","0","","","","","",""
"江戸川","0","1","12","25","41","1","12","2","3","0","2","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","2","8","22","62","4","9","1","4","0","2","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","4","19","43","2","0","0","4","0","1","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","4","1","8","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","3","15","20","1","2","0","3","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","2","16","27","7","6","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","1","19","18","51","4","10","2","4","0","7","1","4","0","0","1","0","1","0","1","0","0","","","","","",""
"多摩小平","0","4","13","49","56","5","27","0","7","0","3","2","1","0","0","3","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","9","35","141","381","743","51","296","12","87","0","55","44","23","2","0","10","0","1","1","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年26週"
"集計期間終了週","2017年26週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","1","9","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","2","4","26","0","19","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","1","5","11","13","27","4","35","1","3","0","4","6","0","0","0","0","1","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","1","4","10","30","46","1","6","0","6","0","0","2","0","1","0","1","0","0","0","0","0","0","12","8","2","2","2","0"
"文京","0","0","7","12","30","1","12","1","4","0","4","2","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","0","8","37","1","10","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","2","5","9","10","0","16","0","2","0","4","2","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","1","4","28","78","4","24","0","9","0","7","1","3","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","10","2","17","40","5","24","0","4","0","2","1","2","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","2","5","12","25","4","30","4","9","0","1","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","9","25","60","128","5","51","0","11","0","7","0","0","0","0","1","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","1","3","10","87","97","10","59","3","14","0","11","5","16","2","0","1","1","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","3","0","1","5","14","1","8","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","2","7","13","44","2","12","0","5","0","4","6","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","3","1","7","16","48","5","17","6","5","0","3","8","3","0","0","1","0","0","1","0","0","0","17","11","1","2","2","0"
"池袋","0","7","5","3","10","2","0","0","1","0","0","2","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","11","18","40","1","61","0","7","0","5","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","1","2","19","8","17","1","8","0","5","0","0","0","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","3","12","35","4","8","0","4","0","1","1","1","0","0","2","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","3","9","80","70","5","40","0","5","0","5","2","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","2","4","15","21","77","4","28","0","9","0","7","3","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","3","4","12","61","1","13","1","5","0","12","0","4","0","0","1","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","2","15","48","81","7","20","5","7","0","10","7","0","0","0","2","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","1","4","21","53","153","12","22","1","9","0","6","4","0","1","0","2","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","4","46","102","10","5","0","5","0","1","14","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","8","7","18","3","10","0","0","0","4","3","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","8","24","42","7","5","1","7","0","5","4","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","1","0","4","34","52","12","12","3","7","0","3","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1","3","35","40","101","5","13","3","13","0","16","4","7","0","0","6","1","1","0","2","0","0","31","20","3","3","3","0"
"多摩小平","1","9","31","101","115","15","51","0","15","0","6","4","1","0","0","6","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","17","76","288","826","1633","132","620","29","176","0","131","82","40","4","0","31","3","1","1","2","0","0","415","262","39","25","25","0"


