"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年43週"
"集計期間終了週","2019年43週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"9歳","4","0","0","20","19","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","19","0","0","34","48","1","9","1","0","2","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"15～19歳","5","0","0","3","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","7","0","0","6","44","1","2","1","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","11","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","1","0","0","0","0","0","1","0"
"40～49歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","0","0","0","0","0","0"
"60～69歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","148","42","38","266","491","44","256","35","41","42","14","7","1","0","10","0","1","8","1","0","3","0","0","2","1","0","1","2"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年43週"
"集計期間終了週","2019年43週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","4","0","0","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","12","0","0","31","0","10","0","11","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","10","17","12","4","56","2","45","1","34","11","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","6","6","3","14","31","3","42","1","6","4","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"3歳","8","2","3","15","30","1","37","6","1","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","12","3","7","25","39","1","28","4","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","7","1","1","35","37","5","11","3","1","2","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0"
"6歳","10","0","5","30","24","3","3","4","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","11","0","2","22","16","9","7","2","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"8歳","5","0","0","17","12","6","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","3","0","0","16","12","3","2","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","21","0","0","22","30","3","6","1","0","1","2","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0"
"15～19歳","4","0","0","2","13","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","7","0","2","23","61","1","4","0","0","6","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","136","45","35","225","396","39","197","23","56","33","11","8","4","0","8","0","1","10","0","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年43週"
"集計期間終了週","2019年43週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","12","0","0","9","1","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","3","18","4","0","63","1","24","0","18","2","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","16","30","21","5","125","3","104","2","62","22","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","14","13","10","29","80","4","86","2","10","12","1","3","1","0","0","0","0","1","0","0","1","0","0","1","0","0","0","1"
"3歳","16","6","6","52","76","3","81","11","1","10","2","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","19","5","15","64","77","8","68","11","2","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","20","3","5","61","82","9","35","12","2","5","3","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0"
"6歳","27","0","7","58","56","10","11","10","1","1","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","27","0","2","52","43","14","12","5","0","0","3","1","0","0","1","0","0","3","0","0","1","0","0","1","1","0","0","1"
"8歳","20","0","1","44","37","15","6","0","0","1","4","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"9歳","7","0","0","36","31","7","4","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","40","0","0","56","78","4","15","2","0","3","4","1","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0"
"15～19歳","9","0","0","5","25","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","14","0","2","29","105","2","6","1","0","9","0","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","21","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","1","0","0","0","0","0","1","0"
"40～49歳","14","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","0","0","0","0","0","0"
"60～69歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","284","87","73","491","887","83","453","58","97","75","25","15","5","0","18","0","2","18","1","0","3","0","0","2","1","0","1","2"
"定点数","416","261","261","261","261","261","261","261","261","261","261","261","261","37","37","25","25","25","25","25","25","25","25","25","25","25","25","25"


