"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年1週"
"集計期間終了週","2020年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩北部","81","1","1","8","15","1","1","1","1","0","1","1","0","0","0","0","0","1","0","0","7","","","","","",""
"島しょ","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","900","8","15","42","121","28","15","3","6","1","5","4","0","0","3","0","0","8","0","1","44","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年1週"
"集計期間終了週","2020年1週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","68","1","1","3","18","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","27","17","1","4","4","0"
"区南部","20","0","1","1","7","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","22","13","2","1","1","0"
"区西南部","143","1","1","8","22","2","0","0","0","0","0","1","0","0","3","0","0","0","0","1","16","40","25","4","3","3","0"
"区西部","168","0","8","7","26","3","4","0","3","0","1","0","0","0","0","0","0","3","0","0","14","26","16","2","4","4","0"
"区西北部","237","0","2","7","13","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","4","21","12","1","2","2","0"
"区東北部","179","2","3","9","24","4","0","1","0","0","1","1","0","0","0","0","0","1","0","0","2","33","18","2","1","1","0"
"区東部","221","2","0","10","31","4","6","0","1","0","0","1","0","0","0","0","0","2","0","0","5","41","26","4","1","1","0"
"西多摩","86","0","0","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","306","3","0","22","61","10","11","0","0","0","1","0","0","0","0","0","0","0","0","0","3","37","23","4","1","1","0"
"北多摩西部","60","0","0","2","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","21","14","2","1","1","0"
"北多摩南部","120","1","0","3","18","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","23","13","7","2","2","3","0"
"北多摩北部","154","3","1","13","23","4","1","1","3","0","1","1","0","0","0","0","0","1","0","0","16","15","10","0","2","2","0"
"島しょ","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1787","13","17","86","256","41","27","3","8","1","5","4","0","0","3","0","0","8","0","1","91","312","190","25","24","25","0"


