"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年46週"
"集計期間終了週","2004年46週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","6","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","3","0","2","10","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","0","11","1","0","0","0","0","0","0","0","2","0","0","0","0","1","0","3","0","0","","","","","",""
"文京","0","0","0","0","2","2","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","0","0","0","1","11","0","2","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","1","4","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","2","4","1","11","0","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","1","0","1","3","20","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","2","3","1","1","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","5","2","21","3","10","0","4","0","0","1","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","3","17","7","3","1","2","0","0","0","0","4","0","0","0","0","1","1","0","0","0","","","","","",""
"渋谷区","0","0","0","0","6","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","3","0","0","4","12","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","5","0","1","2","12","2","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","3","7","3","2","0","2","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","7","1","9","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","2","0","0","0","4","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","4","0","0","","","","","",""
"練馬区","0","0","0","3","5","2","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","5","1","2","0","2","0","0","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","2","10","1","1","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","13","1","0","1","8","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","","","","","",""
"町田市","0","0","0","0","6","4","0","0","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","1","14","8","3","0","0","0","1","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","9","1","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","2","1","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","1","8","7","10","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","2","3","22","1","4","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","26","4","10","40","249","59","84","6","34","0","1","3","0","46","3","0","0","2","2","1","9","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年46週"
"集計期間終了週","2004年46週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","1","10","1","8","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","6","2","3","21","2","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","1","21","3","0","0","0","0","0","0","0","4","1","0","0","3","2","0","5","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","6","3","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","1","1","2","22","1","5","1","1","0","0","1","0","5","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","4","8","0","4","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","2","11","2","22","0","5","0","0","0","0","1","0","0","0","2","0","0","0","0","0","4","3","1","0","0","0"
"品川区","2","0","1","4","41","10","4","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","4","7","3","1","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","6","4","40","7","14","0","7","0","0","2","0","9","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","0","5","35","10","13","1","2","0","0","0","0","7","0","0","0","0","1","1","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","0","15","0","5","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","3","0","0","11","27","5","8","1","2","0","0","0","0","1","0","1","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","6","0","1","6","34","6","5","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","4","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","0","5","11","5","6","0","4","0","0","0","0","5","1","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","1","13","3","17","0","2","0","0","0","0","3","1","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","7","0","0","2","10","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","5","13","4","6","2","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","0","12","4","2","1","4","0","0","0","0","10","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","2","0","0","3","19","2","4","0","6","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","29","1","0","1","15","3","5","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","0","5","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","2","0","0","3","2","1","1","0","0"
"町田市","0","0","0","1","8","7","2","0","3","0","0","1","0","16","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","2","2","34","12","4","0","1","0","1","0","0","9","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","1","0","1","21","2","4","5","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","4","7","5","4","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","0","5","18","12","22","1","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","2","0","3","8","50","9","4","0","3","0","0","3","0","4","1","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","51","9","16","85","538","124","178","18","72","0","1","10","0","100","4","1","0","7","3","1","12","0","0","178","142","14","25","0","0"


