"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年20週"
"集計期間終了週","2008年20週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","","","","","",""
"中央区","0","0","0","1","1","1","1","0","0","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"みなと","0","0","1","6","38","8","2","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","2","13","3","0","1","2","0","0","0","0","0","0","2","0","0","0","0","","","","","",""
"文京","0","0","0","3","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","2","4","12","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","4","5","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","1","6","38","4","2","1","2","0","0","0","0","0","0","2","0","0","0","0","","","","","",""
"品川区","8","0","0","14","26","2","0","0","6","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","6","15","37","6","0","0","2","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","6","12","1","0","0","1","0","0","2","1","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","3","20","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","1","4","29","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","4","2","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","5","0","0","8","4","5","0","0","1","0","0","6","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","6","5","0","0","0","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"練馬区","3","0","1","1","10","3","0","0","3","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"足立","1","0","1","7","18","5","0","0","5","0","0","4","3","0","0","2","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","7","2","0","0","2","0","1","2","0","0","0","0","0","0","3","2","","","","","",""
"江戸川","2","0","1","13","9","4","0","0","1","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"八王子市","0","0","1","17","28","18","1","3","2","1","0","4","1","0","0","0","0","0","0","0","","","","","",""
"町田市","2","0","0","28","31","4","0","4","4","1","0","0","0","0","0","4","0","0","0","0","","","","","",""
"西多摩","1","0","1","7","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","5","11","2","2","0","5","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","5","3","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","2","5","11","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","0","5","17","26","12","0","0","4","0","2","0","0","0","0","2","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","25","0","23","188","425","109","9","10","49","4","7","28","7","0","0","15","0","0","4","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年20週"
"集計期間終了週","2008年20週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","1","0","2","0","0","0","0","1","0","0","0","0","0","0","0","1","0","5","4","0","2","2","0"
"中央区","0","0","1","3","1","1","3","0","0","0","0","1","0","0","0","1","0","0","0","0","4","3","1","0","0","0"
"みなと","1","0","3","16","63","13","2","0","4","0","0","2","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","0","1","4","30","9","1","2","4","1","0","0","1","0","0","2","0","0","1","0","9","6","2","2","2","0"
"文京","0","0","1","6","8","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","3","13","29","1","0","0","2","1","0","2","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","1","16","12","6","1","0","0","0","3","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","0","0","5","12","72","9","2","2","4","0","0","0","1","0","0","2","0","0","0","0","9","4","1","0","0","0"
"品川区","14","0","0","26","45","9","0","0","8","0","2","0","2","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","1","6","2","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","1","0","12","32","68","12","0","1","5","2","0","1","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","0","0","0","12","36","5","1","0","3","0","0","3","1","0","0","0","0","0","0","0","15","8","2","2","2","0"
"渋谷区","0","0","0","2","9","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","0","0","0","8","44","14","0","1","1","0","0","2","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","1","0","4","11","61","3","0","0","4","0","0","4","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","1","0","0","5","7","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","2","10","7","10","0","0","2","0","0","3","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"荒川区","6","0","1","12","10","14","0","0","1","0","0","13","0","0","1","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","2","14","5","0","0","2","1","0","1","1","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","4","0","2","5","21","8","0","0","5","0","0","1","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"足立","4","0","1","14","37","10","0","1","10","0","0","6","3","0","1","4","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","8","18","5","0","0","4","0","1","2","0","0","0","0","0","0","4","3","9","4","1","1","1","0"
"江戸川","5","0","3","30","25","7","0","0","3","0","1","0","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"八王子市","1","0","8","40","59","28","1","5","9","4","1","7","4","0","0","1","0","0","0","0","10","4","2","1","1","0"
"町田市","3","0","1","62","63","13","0","5","7","1","0","2","0","0","0","5","0","0","0","0","9","4","1","0","0","0"
"西多摩","1","0","1","15","24","7","0","1","0","0","0","0","0","0","0","1","2","0","0","0","9","5","1","1","1","0"
"南多摩","1","0","0","18","29","4","3","0","6","0","2","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","4","13","9","0","1","0","1","0","2","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","0","0","3","8","25","6","0","0","5","0","0","0","2","0","0","0","0","0","0","0","19","9","3","2","3","0"
"多摩小平","5","0","10","35","56","22","1","0","11","0","3","2","0","0","0","2","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","48","1","64","437","888","239","16","20","103","11","15","57","15","0","2","21","2","0","6","3","285","148","39","24","25","0"


