"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年48週"
"集計期間終了週","2018年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年48週"
"集計期間終了週","2018年48週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","9","1","9","29","113","13","15","20","7","1","1","1","0","0","1","0","0","3","1","0","0","","","","","",""
"区南部","15","3","4","21","132","10","9","24","5","2","2","3","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","19","5","5","30","125","11","11","29","3","1","1","2","0","0","1","0","0","1","0","0","5","","","","","",""
"区西部","21","4","2","24","136","3","10","18","4","2","0","1","1","0","2","0","0","1","0","0","1","","","","","",""
"区西北部","20","4","6","46","148","4","11","29","1","0","1","1","0","0","2","0","0","1","0","0","0","","","","","",""
"区東北部","41","2","5","29","185","9","11","15","7","2","1","0","1","0","2","0","0","0","0","0","0","","","","","",""
"区東部","17","4","8","45","195","8","24","30","11","1","3","0","0","0","3","0","0","2","0","0","0","","","","","",""
"西多摩","6","2","1","8","9","2","1","10","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","6","10","3","52","155","18","20","56","10","1","3","0","0","0","0","0","0","0","0","0","1","","","","","",""
"北多摩西部","5","1","0","33","27","3","9","8","3","1","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","14","2","9","35","119","11","4","27","8","1","2","4","0","0","0","1","0","1","1","0","1","","","","","",""
"北多摩北部","17","3","4","51","49","5","11","25","6","1","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","191","41","56","403","1393","97","136","291","67","13","17","14","3","0","12","1","0","10","2","0","8","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年48週"
"集計期間終了週","2018年48週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","18","2","21","58","258","26","32","38","13","1","1","4","0","0","4","0","0","5","1","0","0","32","20","2","4","4","0"
"区南部","40","5","13","49","275","17","17","38","10","3","3","3","0","0","3","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","30","5","9","68","251","23","26","49","6","1","2","3","0","0","1","0","0","1","0","0","11","40","25","4","3","3","0"
"区西部","48","8","6","60","271","6","33","26","10","2","0","2","1","0","2","0","0","3","0","0","1","39","25","3","4","4","0"
"区西北部","41","6","7","96","287","14","26","67","7","0","5","1","0","0","3","0","0","1","0","0","0","55","34","6","2","2","0"
"区東北部","78","6","12","53","358","19","27","38","14","3","2","0","1","0","6","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","30","10","12","93","390","15","37","67","19","3","5","0","0","0","3","0","0","3","0","0","0","41","26","4","1","1","0"
"西多摩","17","2","2","21","22","5","3","19","4","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","11","16","9","97","294","39","40","102","16","1","4","0","0","0","0","0","0","0","0","0","1","45","28","4","1","1","0"
"北多摩西部","16","4","0","70","55","6","27","16","10","1","1","0","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"北多摩南部","27","2","16","80","259","15","12","53","18","2","2","6","0","0","0","1","0","3","2","0","2","33","21","3","3","3","0"
"北多摩北部","33","5","7","106","118","15","16","62","11","1","1","2","1","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","392","71","114","851","2838","200","296","575","138","18","27","21","3","0","22","1","0","17","3","0","15","418","263","38","25","25","0"


