"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2011年44週"
"集計期間終了週","2011年44週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","6","3","9","67","14","14","0","14","0","1","6","0","1","0","3","0","1","2","0","0","32","20","2","4","4","0"
"区南部","0","5","13","36","152","20","17","3","13","1","1","2","5","0","0","1","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","5","4","0","24","65","20","22","1","12","0","4","8","3","0","1","0","0","0","2","0","0","40","25","4","3","3","0"
"区西部","0","9","1","17","127","14","13","0","6","0","0","15","1","2","0","1","0","3","8","0","0","39","25","4","4","4","0"
"区西北部","2","5","2","17","99","53","17","1","18","2","1","10","1","0","0","3","0","0","1","0","0","56","35","6","2","2","0"
"区東北部","0","5","2","23","136","21","14","7","21","0","5","4","1","0","1","2","0","0","10","0","0","40","25","4","1","1","0"
"区東部","3","13","5","51","132","67","37","2","20","1","6","4","2","0","0","2","0","0","2","0","0","41","26","4","1","1","0"
"西多摩","0","1","1","19","20","4","15","3","0","0","0","2","1","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","13","2","128","130","31","47","23","13","1","6","10","7","0","0","1","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","1","5","0","15","33","21","7","3","6","2","3","3","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","13","4","23","42","36","17","16","17","0","2","7","1","1","0","0","0","2","4","0","0","33","21","2","2","3","0"
"北多摩北部","0","19","9","27","34","11","28","3","11","0","3","2","2","1","0","1","0","0","10","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","12","98","42","389","1037","312","248","62","151","7","32","73","24","5","2","14","0","6","39","0","0","419","264","38","24","25","0"


