"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年48週"
"集計期間終了週","2022年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","7","1","3","3","143","0","5","0","3","0","1","1","0","0","0","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","8","7","7","3","138","7","2","0","7","2","2","1","0","0","0","0","0","1","0","0","0","33","21","3","1","1","0"
"区西南部","8","9","3","5","137","2","7","0","5","1","1","2","0","0","3","0","1","0","0","0","1","40","25","4","3","3","0"
"区西部","9","8","13","8","140","4","12","1","10","0","0","0","2","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","15","12","4","8","204","1","5","0","8","1","2","1","0","0","2","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","11","15","1","3","177","1","6","0","6","0","1","1","0","0","1","0","0","0","0","0","0","39","25","4","1","1","0"
"区東部","11","7","1","9","199","5","3","0","4","0","1","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","3","1","0","0","34","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","16","9","4","1","193","3","6","0","11","1","1","0","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","1","5","0","2","105","2","1","0","2","1","0","0","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","9","1","0","3","124","7","13","1","10","1","1","0","0","0","0","0","0","0","0","0","0","28","19","3","3","3","0"
"北多摩北部","9","5","12","9","152","3","5","0","8","1","0","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","107","80","48","54","1746","36","65","2","74","8","10","6","2","0","8","0","1","1","0","0","1","410","260","38","25","25","0"


