"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年41週"
"集計期間終了週","2015年41週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"10～14歳","1","0","0","32","63","5","6","0","0","0","2","11","1","0","0","0","1","1","4","0","0","0","0","0","0","0","0","0","0"
"15～19歳","1","0","0","1","14","0","3","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","2","8","39","0","3","0","0","2","0","2","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","1","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","16","205","42","238","531","35","226","38","69","3","30","77","16","2","0","27","1","2","23","2","1","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年41週"
"集計期間終了週","2015年41週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","14","0","0","7","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","35","5","1","27","2","17","1","29","0","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","2","87","7","9","54","3","48","3","33","0","10","1","5","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"2歳","3","34","8","11","40","4","31","3","6","0","3","2","3","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0"
"3歳","0","13","6","13","41","5","27","5","0","0","3","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","0","9","1","23","24","8","21","6","1","0","3","7","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","1","1","3","22","25","7","7","7","1","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","3","34","23","2","6","6","0","0","3","8","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"7歳","3","0","4","24","22","3","4","2","0","0","0","8","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","1","17","16","6","1","2","0","0","0","6","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"9歳","4","0","1","12","17","1","1","1","0","1","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","2","19","29","0","4","1","0","0","0","5","3","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0"
"15～19歳","1","0","0","1","10","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","0","4","14","51","0","4","0","0","4","1","1","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","1","0","0","0","0","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","20","193","45","200","386","42","172","37","71","5","29","53","18","1","0","15","0","1","20","1","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年41週"
"集計期間終了週","2015年41週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","34","0","0","12","2","4","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"～1歳","0","72","7","1","64","2","37","2","46","0","12","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","5","180","12","19","137","6","101","12","72","0","20","3","9","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"2歳","4","73","10","14","86","4","72","6","16","0","8","7","7","0","0","3","0","0","4","0","0","0","0","0","0","0","0","0","0"
"3歳","1","22","10","33","89","10","55","15","2","0","4","11","1","1","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0"
"4歳","0","13","4","56","81","14","45","9","1","1","4","14","4","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5歳","1","4","11","53","56","14","18","12","1","0","0","15","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","8","73","68","4","21","10","0","0","4","19","2","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0"
"7歳","4","0","8","57","50","6","12","3","0","0","2","17","1","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","5","34","34","9","7","4","0","0","1","12","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0"
"9歳","7","0","4","23","34","1","6","1","0","1","0","12","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0"
"10～14歳","1","0","2","51","92","5","10","1","0","0","2","16","4","0","0","0","1","1","9","0","0","0","0","0","0","0","0","0","0"
"15～19歳","2","0","0","2","24","0","3","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","0","6","22","90","0","7","0","0","6","1","3","2","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","1","1","0","0","0","0","0","0","0","0","0"
"40～49歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","1","1","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","36","398","87","438","917","77","398","75","140","8","59","130","34","3","0","42","1","3","43","3","1","0","0","0","0","0","0","0","0"
"定点数","412","261","261","261","261","261","261","261","261","261","261","261","261","261","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


