"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年41週"
"集計期間終了週","2018年41週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","2","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","0","11","0","10","1","2","3","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","2","1","3","2","0","11","2","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","10","0","6","14","0","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","1","1","0","1","6","0","2","6","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","4","0","2","8","1","12","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","3","1","0","2","0","1","1","2","1","0","2","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","0","2","0","4","27","0","8","5","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","6","0","4","12","0","1","5","2","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","3","4","1","6","8","0","2","3","0","2","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","3","6","1","6","37","4","5","2","1","2","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"世田谷","3","17","4","14","29","4","13","10","2","3","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","2","10","0","2","1","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","2","0","4","11","2","3","2","3","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","0","5","0","3","16","1","5","4","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","3","0","1","4","0","3","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","1","0","6","9","2","4","4","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","1","5","9","0","6","1","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","2","9","0","5","3","2","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","3","1","14","28","6","8","4","2","9","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","6","2","9","28","0","9","2","3","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","3","1","2","20","0","7","3","3","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","4","2","7","24","0","11","2","2","4","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","14","1","10","26","1","9","18","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","1","0","9","27","4","4","3","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","5","5","1","1","12","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","9","0","7","7","1","3","2","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","3","0","14","20","2","6","3","4","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","6","0","8","29","0","7","9","8","11","0","8","0","0","1","0","1","0","0","0","0","","","","","",""
"多摩小平","1","9","3","14","13","2","13","10","2","3","0","3","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","22","131","21","166","460","31","173","111","57","65","10","21","0","0","9","0","1","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年41週"
"集計期間終了週","2018年41週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","1","0","2","3","1","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","4","3","0","2","2","0"
"中央区","2","0","4","4","27","0","16","5","2","5","1","3","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","4","4","6","8","1","20","2","2","2","0","0","0","0","0","0","0","2","0","0","0","9","6","0","1","1","0"
"新宿区","0","16","1","13","30","0","5","1","1","1","0","1","1","1","1","0","0","0","0","0","0","12","8","1","2","2","0"
"文京","1","1","0","2","8","0","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","6","1","5","15","1","23","0","1","1","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","7","2","1","2","0","2","1","3","2","0","3","0","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","1","4","0","10","55","0","17","13","3","1","0","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","2","9","1","7","24","0","6","13","5","2","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","3","5","2","9","16","0","3","3","0","6","1","2","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","3","12","5","15","83","5","10","10","3","4","0","0","1","0","2","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","8","30","8","36","57","14","21","23","6","8","2","5","1","0","0","0","1","1","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","2","20","0","5","2","3","3","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","2","5","0","11","23","3","7","5","8","4","0","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","8","0","7","38","1","17","10","3","2","0","0","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","1","7","0","3","7","0","7","2","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","2","0","9","14","4","6","6","3","0","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","9","1","13","16","3","13","3","4","4","0","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","1","2","1","6","15","1","11","5","5","2","0","1","0","0","2","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","9","1","23","64","15","18","13","5","13","2","1","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","2","10","2","18","51","0","19","6","4","9","0","1","0","0","3","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","1","6","1","9","42","1","17","4","3","2","0","2","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","1","12","6","16","53","1","18","6","3","5","3","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","2","26","2","24","68","3","14","29","2","6","1","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","4","0","23","47","10","11","9","2","3","0","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","6","5","1","6","25","1","1","3","1","1","0","0","0","0","1","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","12","0","11","16","2","11","6","2","4","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","1","9","0","26","36","5","19","13","6","5","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1","13","1","22","57","1","20","19","14","18","1","19","0","0","2","0","1","1","0","0","0","33","21","3","3","3","0"
"多摩小平","2","15","4","33","36","6","22","18","3","4","2","4","0","0","4","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","42","249","48","372","956","79","362","240","99","119","16","44","3","1","21","0","2","7","0","0","0","418","263","38","25","25","0"


