"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2004年42週"
"集計期間終了週","2004年42週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"15～19歳","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","1","0","21","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","13","0","6","25","173","38","67","6","26","1","1","7","1","43","5","0","0","5","0","0","2","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2004年42週"
"集計期間終了週","2004年42週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","0","0","0","13","2","4","2","15","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","0","1","0","15","3","8","0","15","0","0","2","1","0","0","0","0","0","0","0","0","0","0"
"2歳","1","0","3","1","18","5","15","0","0","0","0","3","0","4","0","0","0","0","0","0","1","0","0"
"3歳","3","0","0","2","12","5","6","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0"
"4歳","4","0","0","1","10","6","6","0","0","0","0","3","0","4","0","0","0","0","0","0","0","0","0"
"5歳","0","0","0","4","5","2","6","0","0","0","0","1","0","4","0","1","0","0","0","0","0","0","0"
"6歳","1","0","1","2","6","1","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"7歳","1","0","0","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","3","5","0","1","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0"
"9歳","1","0","0","2","3","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10～14歳","1","0","0","4","6","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"15～19歳","1","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","1","0","0","5","23","3","3","0","0","0","0","0","0","2","1","0","0","1","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","17","0","5","25","127","29","52","4","32","0","0","11","1","25","1","2","0","7","0","0","1","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2004年42週"
"集計期間終了週","2004年42週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","6","1","1","1","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"～1歳","2","0","0","0","32","5","6","3","27","0","0","2","0","0","2","0","0","0","0","0","0","0","0"
"1歳","2","0","3","1","40","10","26","0","26","0","0","5","2","0","1","0","0","0","0","0","0","0","0"
"2歳","1","0","3","1","36","12","27","1","0","1","1","3","0","8","0","0","0","0","0","0","1","0","0"
"3歳","3","0","2","6","23","11","14","0","0","0","0","1","0","8","0","0","0","0","0","0","0","0","0"
"4歳","10","0","1","4","25","14","24","2","0","0","0","4","0","15","0","0","0","0","0","0","2","0","0"
"5歳","2","0","0","11","18","4","12","1","0","0","0","2","0","13","1","1","0","0","0","0","0","0","0"
"6歳","1","0","1","3","23","3","1","1","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0"
"7歳","2","0","0","4","16","2","3","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","3","11","0","1","0","0","0","0","1","0","3","0","1","0","0","0","0","0","0","0"
"9歳","1","0","0","5","6","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"10～14歳","1","0","0","7","15","1","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"15～19歳","2","0","0","0","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","1","0","1","5","44","4","3","0","0","0","0","0","0","2","1","0","0","1","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","30","0","11","50","300","67","119","10","58","1","1","18","2","68","6","2","0","12","0","0","3","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


