"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年4週"
"集計期間終了週","2015年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区南部","329","10","3","26","112","5","1","12","4","0","0","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","366","9","2","18","103","11","1","2","6","0","1","0","0","1","0","0","0","1","0","0","1","3","","","","","",""
"区西部","338","3","3","16","109","1","2","11","5","1","0","1","0","2","0","1","0","0","1","0","0","5","","","","","",""
"区西北部","520","5","1","33","115","6","2","17","5","0","0","4","0","0","0","1","0","0","0","0","0","1","","","","","",""
"区東北部","512","17","5","20","117","5","0","9","11","0","1","2","1","0","0","1","0","0","0","0","0","1","","","","","",""
"区東部","465","7","1","39","142","7","2","11","9","0","0","3","1","0","0","0","0","1","0","0","0","3","","","","","",""
"西多摩","155","1","4","2","33","0","0","0","1","1","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","774","7","3","86","149","9","1","18","10","0","1","6","3","0","0","0","0","0","0","0","0","4","","","","","",""
"北多摩西部","273","1","1","20","74","4","0","5","2","0","0","2","0","0","0","0","0","0","0","0","0","1","","","","","",""
"北多摩南部","467","3","1","17","101","1","0","4","8","0","1","1","0","0","0","1","0","0","0","0","1","2","","","","","",""
"北多摩北部","301","5","5","31","40","4","1","16","5","0","0","1","0","0","0","0","0","0","1","0","0","5","","","","","",""
"島しょ","6","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4783","70","32","329","1181","56","16","108","73","2","5","25","7","3","0","7","1","2","3","0","2","27","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年4週"
"集計期間終了週","2015年4週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","571","9","10","37","173","6","7","11","13","0","1","1","1","0","0","1","1","0","1","0","0","6","32","20","2","4","4","0"
"区南部","610","12","8","55","219","10","6","22","8","0","0","2","1","0","0","2","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","778","24","4","36","213","22","2","8","8","0","1","0","0","1","0","0","0","1","0","0","4","7","40","25","4","3","3","0"
"区西部","690","7","7","36","221","4","2","19","11","1","0","1","0","3","0","1","0","0","1","0","0","9","38","25","4","4","4","0"
"区西北部","1090","11","2","64","263","9","2","35","16","0","0","5","0","0","0","2","0","0","0","0","0","1","56","35","6","2","2","0"
"区東北部","1002","24","8","48","222","10","0","13","16","0","1","3","1","0","0","1","0","0","0","0","0","5","40","25","4","1","1","0"
"区東部","885","15","7","88","294","11","2","22","16","0","0","7","1","0","0","0","0","1","0","0","0","6","41","26","4","1","1","0"
"西多摩","336","2","4","11","53","0","0","0","1","1","0","4","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1500","16","6","168","340","29","1","41","15","0","1","8","3","0","0","0","0","0","0","0","0","14","44","27","4","1","1","0"
"北多摩西部","529","6","2","39","135","6","0","13","4","0","0","4","0","0","0","0","0","0","0","0","0","1","21","14","2","1","1","0"
"北多摩南部","1001","10","5","41","204","5","0","7","12","0","1","2","0","0","0","1","0","0","0","0","2","8","33","21","3","3","3","0"
"北多摩北部","623","12","7","74","95","13","2","27","8","0","0","2","0","0","0","0","0","0","1","0","0","9","23","15","2","2","2","0"
"島しょ","10","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","9625","148","70","697","2432","126","24","218","128","2","5","39","7","4","0","8","1","2","3","0","6","66","416","263","39","25","25","0"


