"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年51週"
"集計期間終了週","2021年51週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"南多摩","0","0","1","1","41","0","6","0","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","2","50","2","7","1","3","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","1","4","84","2","5","0","4","1","1","1","0","0","0","0","0","0","1","0","0","","","","","",""
"多摩小平","0","5","6","2","82","1","11","0","8","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","11","29","55","1175","15","89","4","42","29","5","4","1","0","5","1","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年51週"
"集計期間終了週","2021年51週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","19","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","0","16","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","1","21","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","14","0","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","54","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","1","12","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","0","55","3","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","20","3","1","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","4","1","4","63","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","2","0","51","1","7","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","3","16","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","3","2","26","0","5","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","0","41","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","3","32","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","39","2","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","1","1","0","55","2","4","0","5","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","2","76","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","22","2","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","1","3","56","1","1","0","1","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","3","1","85","1","5","0","2","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","2","35","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","18","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","0","26","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","2","4","52","1","2","1","1","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","2","3","75","1","5","0","4","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","3","4","3","81","0","3","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","8","23","33","1097","23","62","3","37","24","3","4","0","0","1","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年51週"
"集計期間終了週","2021年51週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","0","28","0","3","0","1","1","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","0","0","1","32","0","5","0","3","1","0","0","0","0","0","0","0","0","1","0","0","9","6","0","1","1","0"
"新宿区","1","0","0","3","51","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","11","7","1","2","2","0"
"文京","0","0","1","1","26","1","6","0","2","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","3","1","106","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","0","1","1","23","1","3","0","2","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","0","0","1","101","7","12","0","0","2","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","0","0","47","4","3","0","4","2","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","0","32","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","9","2","11","135","0","1","0","6","2","0","0","1","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","0","6","1","123","1","15","0","1","1","0","1","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","0","30","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","1","0","7","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","0","6","4","64","0","11","0","3","0","0","3","0","0","0","0","0","0","0","0","0","16","11","0","2","2","0"
"池袋","0","0","0","1","22","0","0","0","0","1","0","0","0","0","3","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","1","0","71","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","0","1","4","63","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","1","0","0","0"
"板橋区","0","0","1","1","80","2","7","1","2","1","0","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","1","1","5","113","2","11","0","5","4","1","1","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","0","0","2","2","133","2","1","0","2","2","1","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","0","0","55","2","4","0","1","1","0","1","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","0","2","12","106","1","2","1","3","9","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","0","7","5","199","3","7","2","5","4","2","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","0","8","69","3","4","1","2","1","1","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","0","0","39","1","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","2","1","67","0","7","0","4","4","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","3","6","102","3","9","2","4","7","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","0","3","7","159","3","10","0","8","4","1","1","0","0","0","0","0","0","1","0","0","31","19","3","3","3","0"
"多摩小平","0","8","10","5","163","1","14","0","11","2","0","0","0","0","0","0","0","0","0","0","0","21","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1","19","52","88","2272","38","151","7","79","53","8","8","1","0","6","1","0","0","2","0","0","411","260","37","25","25","0"


