"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2008年20週"
"集計期間終了週","2008年20週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東部","5","0","9","58","109","22","3","2","7","0","4","0","1","0","0","3","0","0","0","0","27","12","4","1","1","0"
"西多摩","1","0","1","15","24","7","0","1","0","0","0","0","0","0","0","1","2","0","0","0","9","5","1","1","1","0"
"南多摩","5","0","9","120","151","45","4","10","22","5","3","10","4","0","0","6","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","0","0","0","4","13","9","0","1","0","1","0","2","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","0","0","3","8","25","6","0","0","5","0","0","0","2","0","0","0","0","0","0","0","19","9","3","2","3","0"
"北多摩北部","5","0","10","35","56","22","1","0","11","0","3","2","0","0","0","2","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","48","1","64","437","888","239","16","20","103","11","15","57","15","0","2","21","2","0","6","3","285","148","39","24","25","0"


