"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年40週"
"集計期間終了週","2013年40週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","0","0","0","3","0","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","123","37","138","412","72","161","13","81","1","32","28","17","5","0","8","1","1","5","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年40週"
"集計期間終了週","2013年40週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","16","8","7","49","21","27","0","12","0","4","1","0","0","0","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","41","9","19","114","11","42","2","16","0","4","3","2","3","0","3","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","1","10","5","19","79","7","31","17","14","0","8","3","3","0","0","1","0","0","0","0","0","39","24","4","3","3","0"
"区西部","0","29","0","13","75","24","22","0","17","0","2","3","1","3","0","1","0","0","0","0","0","37","25","3","4","4","0"
"区西北部","0","28","7","33","82","11","31","0","18","0","8","4","3","0","0","1","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","2","24","6","30","105","7","31","2","15","0","11","9","3","2","0","2","0","0","3","0","0","40","25","4","1","1","0"
"区東部","0","34","8","34","113","13","39","0","21","0","3","2","6","1","0","1","0","1","0","0","0","40","25","4","1","1","0"
"西多摩","0","1","1","11","15","2","10","0","4","0","1","2","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","39","8","55","136","38","40","0","18","0","8","10","5","0","0","0","0","0","2","0","0","45","28","4","1","1","0"
"北多摩西部","0","8","5","24","27","7","7","0","8","0","5","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","8","4","33","56","14","28","0","11","1","2","9","2","1","0","1","1","0","2","1","0","30","20","3","3","3","0"
"北多摩北部","0","25","13","12","47","7","39","0","19","0","6","1","3","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","3","0","0","0","2","1","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4","263","74","290","898","162","350","21","173","1","64","49","28","10","0","10","1","1","7","1","0","411","260","38","25","25","0"


