"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年17週"
"集計期間終了週","2014年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東北部","26","3","4","25","79","13","1","3","11","0","2","2","1","1","0","2","0","0","0","0","1","1","","","","","",""
"区東部","53","3","3","35","143","22","3","1","10","0","1","6","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","3","0","1","7","22","4","0","2","2","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","45","2","6","71","130","17","2","6","7","1","1","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","9","1","0","34","35","7","0","3","2","0","0","3","2","0","0","0","0","0","0","0","1","0","","","","","",""
"北多摩南部","37","1","4","22","73","1","0","1","8","0","0","2","1","0","0","1","0","0","0","0","2","2","","","","","",""
"北多摩北部","19","2","7","21","82","2","0","2","7","0","3","1","1","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","15","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","417","24","44","332","1004","112","11","27","80","1","7","31","12","4","0","8","0","0","3","0","6","8","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年17週"
"集計期間終了週","2014年17週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","68","5","11","30","150","14","2","0","13","0","0","4","2","1","0","0","0","0","0","0","1","0","32","20","2","4","4","0"
"区南部","69","3","16","44","211","29","2","6","12","0","0","0","0","0","0","1","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","70","2","8","68","169","26","0","11","12","0","0","2","4","2","0","1","0","0","1","0","3","3","40","25","4","3","3","0"
"区西部","115","4","6","53","172","10","1","2","8","0","0","9","0","1","0","1","0","0","2","0","0","1","39","25","4","4","4","0"
"区西北部","102","1","12","71","217","21","1","3","22","0","0","5","0","0","0","1","0","0","0","0","0","2","55","35","6","2","2","0"
"区東北部","70","8","7","56","172","29","1","6","21","0","2","8","3","1","0","2","0","0","0","0","1","1","40","25","4","1","1","0"
"区東部","105","3","8","78","296","40","5","4","23","0","2","13","2","0","0","0","0","0","0","0","0","0","39","26","4","1","1","0"
"西多摩","14","0","1","15","43","7","0","2","4","0","0","6","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","82","2","11","149","276","35","7","11","21","1","1","5","8","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","21","1","0","77","71","12","0","3","7","0","0","5","2","0","0","0","0","0","0","0","1","0","21","14","2","1","1","0"
"北多摩南部","75","1","11","51","161","9","0","3","16","0","0","2","1","0","0","1","0","0","0","0","3","2","31","21","3","3","3","0"
"北多摩北部","32","3","14","52","184","8","0","3","15","0","3","1","1","0","0","1","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","28","0","0","10","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","851","33","105","754","2122","245","19","54","174","1","8","60","23","5","0","8","0","0","4","0","9","9","414","264","39","25","25","0"


