"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年44週"
"集計期間終了週","2017年44週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","27","5","2","30","85","7","39","1","10","0","6","4","1","0","0","3","0","0","1","0","0","0","32","20","2","4","4","0"
"区南部","23","16","13","47","117","6","12","1","6","1","2","1","0","0","0","1","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","27","16","9","58","73","15","50","2","15","1","13","4","0","0","0","4","1","1","1","0","0","0","40","25","4","3","3","0"
"区西部","22","14","4","36","92","10","24","5","13","0","12","2","3","1","0","0","0","0","1","0","0","1","38","25","4","4","4","0"
"区西北部","20","8","12","63","71","9","32","0","6","3","8","9","2","0","0","3","0","0","1","1","0","0","55","34","6","2","2","0"
"区東北部","42","8","13","40","146","25","54","0","10","0","6","3","6","0","0","8","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","37","5","12","77","179","6","53","3","15","0","11","0","2","1","0","3","0","0","1","0","0","0","41","26","4","1","1","0"
"西多摩","9","2","2","8","24","1","9","1","4","0","3","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","17","26","16","82","191","24","81","4","22","0","7","6","0","1","0","2","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","1","4","56","35","5","13","1","6","0","3","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","9","9","12","57","93","9","39","0","13","0","7","3","1","0","0","0","0","0","1","0","0","1","32","20","3","3","3","0"
"北多摩北部","1","7","23","56","68","6","68","0","15","0","8","1","1","1","0","1","0","0","2","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","234","117","122","610","1174","123","474","18","135","5","86","35","16","4","0","25","1","1","8","1","0","2","416","262","39","25","25","0"


