"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2013年17週"
"集計期間終了週","2013年17週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"集計期間開始週","2013年17週"
"集計期間終了週","2013年17週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","2","3","0","0","10","1","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","5","2","3","92","3","1","0","43","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","3","6","18","8","140","9","6","2","47","0","1","0","8","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"2歳","4","0","6","23","124","16","6","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","8","0","9","32","117","17","3","2","1","0","0","4","0","0","0","0","0","0","3","0","1","0","0","0","0","0","1","0"
"4歳","8","0","9","46","99","14","2","3","1","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","15","0","2","49","79","16","1","3","0","0","0","2","0","1","0","0","0","0","1","0","1","0","0","0","0","0","1","0"
"6歳","22","1","3","65","60","9","0","3","0","0","0","2","0","1","0","1","0","0","0","0","1","0","0","0","0","0","1","0"
"7歳","16","0","1","40","57","7","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","18","0","0","33","49","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","17","0","2","27","30","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","39","0","0","34","80","5","0","0","0","0","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0"
"15～19歳","6","0","0","4","14","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","2","1","3","21","180","1","0","0","0","0","1","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"40～49歳","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"合計","204","16","55","385","1131","98","19","18","98","0","5","16","12","2","0","12","2","2","10","0","4","0","0","0","0","0","4","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2013年17週"
"集計期間終了週","2013年17週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","2","5","0","0","31","2","1","0","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","13","7","6","198","10","2","0","82","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","6","12","38","28","317","20","15","2","109","0","6","1","11","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"2歳","11","0","20","48","254","38","7","2","13","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","23","0","15","84","228","36","4","5","5","0","1","7","2","0","0","0","0","1","5","0","1","0","0","0","0","0","1","0"
"4歳","26","0","15","100","208","33","5","11","2","0","1","6","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"5歳","32","0","5","112","172","34","1","6","0","0","0","8","0","1","0","0","0","0","1","0","1","0","0","0","0","0","1","0"
"6歳","42","1","4","130","140","18","2","6","1","0","0","5","0","1","0","1","0","0","1","0","1","0","0","0","0","0","1","0"
"7歳","39","0","1","78","119","12","0","5","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","49","0","3","61","102","2","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","31","0","2","50","67","3","0","1","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","68","0","3","81","179","11","0","3","0","0","1","1","0","0","0","0","0","1","1","0","1","0","0","0","0","0","1","0"
"15～19歳","19","0","0","7","38","0","0","0","0","0","1","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0"
"20～29歳","9","1","3","32","283","1","0","0","0","0","1","2","1","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0"
"40～49歳","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"60～69歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","1","0","0","0","0","0","1","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"合計","428","32","116","817","2336","220","37","44","218","0","14","40","19","3","0","21","2","5","17","0","5","0","0","0","0","0","5","0"
"定点数","409","260","260","260","260","260","260","260","260","260","260","260","260","260","37","37","25","25","25","25","25","25","25","25","25","25","25","25"


