"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年23週"
"集計期間終了週","2000年23週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"板橋区","0","0","0","1","6","0","0","0","1","0","0","5","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","2","5","4","0","1","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","1","7","0","6","4","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"千住","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","6","3","5","1","0","0","0","14","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","1","13","3","0","0","0","0","0","0","0","6","2","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","3","2","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","4","10","8","1","2","2","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","3","14","2","2","0","1","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","0","0","2","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","2","0","0","0","0","0","0","5","0","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","5","9","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","1","2","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","1","1","3","0","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","0","6","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","0","9","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","1","4","2","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","0","3","49","219","102","52","22","40","0","1","69","7","43","17","0","0","12","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年23週"
"集計期間終了週","2000年23週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央","0","0","0","2","4","3","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"日本橋","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","0","2","3","0","0","1","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","2","11","1","1","0","0","0","0","3","0","0","0","0","0","5","0","0","0","0","0","0","","","","","",""
"小石川","0","0","0","1","0","0","0","0","0","0","0","6","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"本郷","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","2","2","6","4","1","2","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"向島","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"本所","0","0","0","1","0","3","1","1","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"城東","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"深川","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","2","5","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","6","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","2","6","12","8","0","0","5","0","0","2","0","2","4","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","3","0","1","0","7","7","1","2","3","0","0","1","2","3","3","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","7","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","2","17","4","1","3","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","0","2","0","0","0","0","0","0","1","0","2","0","0","0","3","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","0","0","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","3","2","1","1","2","0","0","21","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川","0","0","0","0","0","0","2","0","1","0","0","3","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","3","1","1","0","2","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","0","9","2","0","0","2","0","0","2","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","3","4","2","1","1","2","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"千住","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","8","6","4","3","0","0","0","0","17","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","1","13","1","0","0","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","4","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","1","5","4","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","4","7","10","0","2","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","2","13","3","1","2","3","0","0","5","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","6","0","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","2","4","2","0","1","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","3","5","1","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","2","0","0","0","0","0","0","1","1","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","0","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","1","0","3","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","0","2","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","0","8","2","0","1","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","1","6","4","1","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","0","9","49","177","87","34","20","42","0","4","84","8","36","14","1","0","15","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年23週"
"集計期間終了週","2000年23週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","2","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央","0","0","0","2","6","8","3","0","2","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"日本橋","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"みなと","0","0","0","1","2","4","0","0","1","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","9","23","5","3","0","2","0","0","4","1","0","2","0","0","7","0","0","0","0","0","0","7","6","2","2","0","0"
"小石川","0","0","0","1","1","2","1","0","0","0","0","12","0","1","0","0","0","4","0","0","0","0","0","0","4","3","1","1","0","0"
"本郷","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0"
"台東","0","0","3","3","17","9","3","5","0","0","1","4","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"向島","0","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"本所","0","0","0","1","2","7","2","2","3","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","3","2","0","1","0","0"
"城東","0","0","0","1","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"深川","0","0","0","1","10","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0"
"品川区","0","0","0","3","16","1","4","0","5","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","1","13","8","1","1","1","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","2","14","23","21","0","1","9","0","0","5","1","4","6","0","0","1","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","8","0","2","1","13","15","1","4","6","0","0","1","2","6","6","1","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","0","16","4","5","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","4","33","4","6","5","2","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","0","11","0","2","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","1","0","0"
"池袋","0","0","1","0","4","1","0","0","0","0","0","3","0","2","0","0","0","8","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","0","3","7","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","0","0","0","5","6","4","5","2","5","0","0","32","1","7","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川","0","0","1","0","1","1","2","0","1","0","0","7","0","1","1","0","0","3","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","2","9","1","1","0","3","0","0","10","1","4","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","2","14","6","0","1","6","0","0","5","1","2","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","1","4","11","2","7","5","4","0","1","5","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"千住","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"葛飾区","0","0","1","9","12","7","8","1","0","0","0","31","1","3","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"江戸川","0","0","0","2","26","4","0","0","1","0","0","0","0","7","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"小岩","0","0","0","0","5","1","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"八王子","0","0","0","0","4","7","7","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","0","0","0","8","17","18","1","4","4","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","0","0","0","5","27","5","3","2","4","0","0","8","0","0","5","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","0","0","0","6","0","5","7","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","0","0","0","1","4","4","2","0","1","0","0","8","0","6","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","8","14","3","0","0","1","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","1","4","1","0","1","1","0","0","2","1","0","0","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","0","0","0","1","1","6","1","0","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","0","0","1","0","8","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","0","0","0","0","8","1","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","0","0","0","0","17","7","0","1","2","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","0","0","0","2","10","6","2","0","1","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","8","0","12","98","396","189","86","42","82","0","5","153","15","79","31","1","0","27","0","0","0","0","0","0","178","142","14","25","0","0"


