"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年16週"
"集計期間終了週","2004年16週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"集計期間終了週","2004年16週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","4","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","5","17","5","0","1","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","1","5","5","18","4","1","3","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","2","41","3","1","5","3","0","0","0","0","1","0","3","0","1","0","0","0","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","13","2","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","1","4","3","1","1","0","0"
"台東","0","0","1","13","25","5","0","12","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","1","16","17","8","0","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","7","20","6","0","3","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","1","9","40","3","0","3","3","0","0","0","0","4","2","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","1","3","6","6","0","5","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","10","33","55","18","0","6","8","0","0","0","0","1","0","1","1","3","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","0","7","43","8","0","4","8","0","1","0","0","3","1","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","1","15","5","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","1","0","0","4","29","9","0","2","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","4","37","1","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","5","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","0","9","23","5","0","0","4","0","0","0","0","2","1","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","5","25","5","0","1","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","0","5","1","0","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","15","27","9","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","1","4","13","7","0","9","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","19","26","15","0","1","3","0","0","0","0","2","3","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","5","18","35","2","0","9","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","0","9","1","0","6","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0","3","2","1","1","0","0"
"町田市","0","0","0","3","20","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","0","2","19","6","0","5","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","1","2","15","4","0","2","1","0","0","1","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","2","0","0","3","15","3","0","1","0","0","1","0","1","1","0","0","0","1","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","1","0","0","3","37","13","0","2","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","8","11","60","7","0","3","10","0","3","0","0","1","2","0","0","2","1","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","8","6","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","4","1","34","204","722","172","2","101","77","0","12","6","3","40","10","4","1","13","1","0","2","0","1","178","142","14","25","0","0"


