"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年37週"
"集計期間終了週","2013年37週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"町田市","0","2","3","12","25","3","2","0","4","0","4","1","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","5","0","7","0","3","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","2","1","10","19","1","7","0","2","0","7","2","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","7","5","5","23","3","18","0","2","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","4","7","9","28","7","17","0","11","0","15","2","1","0","0","1","0","0","2","0","0","","","","","",""
"多摩小平","0","11","8","14","21","5","50","0","11","0","8","1","2","1","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","164","74","119","466","56","422","7","96","0","107","31","20","3","0","6","0","0","6","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年37週"
"集計期間終了週","2013年37週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","2","0","0","2","1","3","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","5","2","0","5","4","7","0","5","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","8","2","3","7","1","5","0","2","0","0","0","0","1","0","0","0","1","0","0","0","","","","","",""
"文京","0","0","0","0","1","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","6","0","1","10","4","4","4","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","5","0","0","3","1","9","0","2","0","1","0","0","0","0","1","0","1","0","0","0","","","","","",""
"江東区","0","8","3","3","24","5","36","0","8","0","11","0","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","2","13","0","13","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","1","0","1","3","1","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","16","8","2","40","2","29","1","4","0","9","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","3","6","17","22","1","25","1","5","0","8","1","3","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","3","0","0","13","3","12","0","0","0","10","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","14","4","13","0","1","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"池袋","0","4","2","0","8","1","1","0","0","0","2","0","3","0","0","1","0","1","0","0","0","","","","","",""
"北区","0","0","3","0","13","1","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","18","3","2","8","2","7","0","2","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","1","1","9","1","9","0","4","0","0","1","0","0","0","1","0","0","1","0","0","","","","","",""
"練馬区","0","5","1","1","9","6","12","0","8","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","4","0","3","29","6","14","0","4","0","4","2","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","7","2","5","2","4","0","3","0","0","0","0","0","0","0","4","0","0","","","","","",""
"江戸川","0","8","4","5","13","2","15","0","7","0","16","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","17","5","18","35","0","11","0","6","0","5","0","0","0","0","0","0","0","1","1","0","","","","","",""
"町田市","0","2","3","9","25","4","3","0","2","0","3","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","8","2","12","1","2","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","4","0","3","7","2","5","0","3","0","4","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","4","2","9","23","4","13","0","6","0","3","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","9","7","4","22","9","24","0","10","0","14","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","10","4","12","21","4","37","0","3","0","6","1","1","0","0","1","0","0","1","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","144","56","99","398","74","345","9","98","1","109","14","12","1","0","7","0","3","7","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年37週"
"集計期間終了週","2013年37週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","0","3","0","2","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","4","0","0","2","1","6","0","8","0","1","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","11","5","0","8","5","20","0","9","0","3","0","0","1","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","19","3","6","14","1","9","0","4","0","5","0","0","1","0","0","0","1","0","0","0","11","8","2","2","2","0"
"文京","0","2","2","0","1","2","9","0","2","0","3","0","1","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"台東","0","14","2","2","22","5","7","8","2","0","1","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","8","1","3","6","4","26","0","4","0","2","0","0","0","0","1","0","1","0","0","0","8","5","1","1","1","0"
"江東区","0","19","4","9","58","10","68","0","12","0","17","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","2","0","3","27","2","30","0","6","0","2","0","1","1","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","1","1","0","2","7","1","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"大田区","0","30","22","4","90","4","69","2","12","0","18","2","1","0","0","1","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","1","13","7","31","48","3","50","1","12","0","16","2","6","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","2","0","0","8","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","8","2","1","32","4","24","0","2","0","20","1","1","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","2","0","2","33","10","30","0","2","0","2","3","0","0","0","2","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","10","3","3","13","2","4","0","0","0","5","0","8","0","0","1","0","1","0","0","0","8","5","1","1","1","0"
"北区","0","4","3","1","21","1","22","0","4","0","2","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","36","4","4","11","2","14","0","5","0","1","0","2","0","0","2","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","4","7","2","15","2","20","0","5","0","1","1","0","0","0","2","0","0","1","0","0","16","10","2","1","1","0"
"練馬区","0","9","3","5","25","10","28","0","10","0","11","1","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","2","15","3","5","63","10","42","1","7","0","7","11","0","0","0","1","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","3","1","1","20","3","9","3","5","0","4","2","1","0","0","0","0","0","8","0","0","13","8","1","1","1","0"
"江戸川","0","12","8","11","34","4","35","0","12","0","19","2","1","0","0","0","0","0","0","0","0","16","10","2","0","0","0"
"八王子市","0","25","10","34","76","0","27","0","9","0","7","1","0","0","0","0","0","0","1","1","0","17","10","2","1","1","0"
"町田市","0","4","6","21","50","7","5","0","6","0","7","2","3","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","0","2","13","2","19","1","5","0","1","4","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","6","1","13","26","3","12","0","5","0","11","4","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","11","7","14","46","7","31","0","8","0","5","4","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","13","14","13","50","16","41","0","21","0","29","2","2","0","0","1","0","0","2","0","0","31","21","3","3","3","0"
"多摩小平","0","21","12","26","42","9","87","0","14","0","14","2","3","1","0","2","0","0","1","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4","308","130","218","864","130","767","16","194","1","216","45","32","4","0","13","0","3","13","1","0","410","260","39","25","25","0"


