"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2018年9週"
"集計期間終了週","2018年9週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"合計","2504","34","13","321","616","43","4","9","47","2","6","2","2","1","3","0","0","0","0","3","29","0","0","1","0","0","28","1"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2018年9週"
"集計期間終了週","2018年9週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","4","7","1","0","4","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","40","20","2","5","44","1","1","0","34","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0"
"1歳","177","28","9","24","133","5","1","0","49","1","2","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"2歳","209","13","7","44","113","5","1","2","13","1","1","1","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"3歳","282","4","2","53","123","3","1","3","2","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","312","1","2","99","106","6","1","2","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"5歳","307","1","3","85","107","9","0","4","1","0","2","2","1","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0"
"6歳","330","1","2","100","87","15","0","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","259","0","1","64","97","13","0","0","0","0","2","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"8歳","212","0","0","46","70","5","0","3","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0"
"9歳","179","0","1","47","58","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","584","0","1","65","133","8","1","1","0","0","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"15～19歳","247","0","0","7","45","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","277","0","0","46","201","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","410","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","1","0"
"40～49歳","468","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","298","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"60～69歳","202","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0","0","0","0","0","2","0"
"70～79歳","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","2","1","0","0","0","9","0"
"80歳以上","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","1","0","4","1","0","21","4"
"合計","4988","75","31","685","1321","78","6","18","100","6","17","8","5","1","10","0","0","0","0","5","49","3","1","4","1","0","42","4"
"定点数","414","261","261","261","261","261","261","261","261","261","261","261","261","37","37","25","25","25","25","25","25","25","25","25","25","25","25","25"


