"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年50週"
"集計期間終了週","2022年50週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","21","1","1","2","198","2","3","0","6","1","1","0","0","0","1","0","0","0","0","0","0","31","20","2","4","4","0"
"区南部","23","5","6","6","180","8","2","0","7","2","0","0","0","0","2","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","64","7","7","5","178","2","2","1","6","1","1","0","1","1","0","0","0","0","0","0","2","40","25","4","3","3","0"
"区西部","29","6","4","8","326","2","2","0","6","0","1","2","0","1","2","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","84","8","10","6","318","3","4","0","7","1","2","0","0","0","2","0","0","0","1","0","0","55","35","6","2","2","0"
"区東北部","38","7","0","5","233","2","2","0","9","0","0","2","0","0","1","0","0","0","0","0","0","39","25","4","1","1","0"
"区東部","27","5","3","9","269","5","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","6","0","0","3","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","96","2","4","4","297","1","18","2","7","0","2","0","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","23","10","1","2","127","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","23","4","2","2","124","6","11","1","8","1","1","1","0","0","0","0","0","0","0","0","3","30","20","3","3","3","0"
"北多摩北部","28","4","9","1","191","4","1","4","14","1","1","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","462","59","47","53","2496","35","46","8","74","7","9","5","1","2","8","0","0","0","1","0","5","411","261","38","25","25","0"


