"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年41週"
"集計期間終了週","2008年41週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"台東","0","7","0","2","17","1","5","0","1","0","0","1","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","0","1","4","1","4","1","2","0","0","3","0","0","0","1","0","0","0","0","6","3","1","1","1","0"
"江東区","0","0","0","5","34","4","3","0","5","0","2","3","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","3","0","5","35","6","10","0","4","0","1","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","0","9","0","1","0","2","0","0","0","0","0","0","1","0","0","0","0","6","3","1","0","0","0"
"大田区","0","22","8","11","55","3","5","2","6","1","4","4","1","0","0","1","0","0","0","0","16","9","2","1","1","0"
"世田谷","1","1","0","11","27","3","15","0","4","0","0","3","5","0","0","2","1","0","0","0","16","8","2","2","2","0"
"渋谷区","0","0","0","1","13","0","4","1","4","0","3","3","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","0","1","0","3","36","1","2","0","1","0","1","4","0","0","0","1","0","0","0","0","9","6","1","1","1","0"
"杉並","1","0","0","4","25","0","0","1","1","0","0","4","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","2","0","4","13","1","8","0","5","0","3","0","0","0","0","0","0","0","0","0","6","4","1","0","0","0"
"荒川区","0","3","1","11","12","2","4","0","1","0","0","5","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","1","0","12","4","16","0","2","0","0","1","0","0","0","1","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","1","0","3","9","0","7","0","4","0","5","5","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"足立","2","0","0","5","26","6","7","0","6","0","0","8","1","0","1","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","1","0","0","0","8","3","6","1","4","0","0","7","0","3","0","1","0","0","1","0","9","4","1","1","1","0"
"江戸川","0","3","3","19","11","9","7","0","6","0","0","3","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","3","5","15","46","6","7","1","8","0","1","1","3","0","0","2","0","0","0","0","10","4","2","1","1","0"
"町田市","6","0","1","39","15","14","29","2","6","0","4","11","2","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","0","3","11","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","1","0","10","12","1","0","0","4","0","1","4","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","6","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","8","2","0","4","6","1","15","0","3","0","1","0","0","0","0","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","0","3","0","16","32","3","10","1","9","0","8","4","1","0","0","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","19","88","24","208","528","74","178","10","100","1","37","78","14","4","1","18","1","0","2","0","285","147","39","24","25","0"


