"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年51週"
"集計期間終了週","2002年51週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"新宿区","5","0","0","1","19","5","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"文京","2","0","0","0","17","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","5","0","2","3","28","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","4","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","4","0","0","1","21","3","1","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","8","0","2","2","41","8","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","4","0","0","1","11","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","3","0","0","8","54","4","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"世田谷","5","0","1","1","46","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","12","0","1","0","33","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","11","0","2","0","48","2","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","1","31","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","11","0","0","1","30","5","0","0","6","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","2","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","5","0","0","0","17","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","13","0","0","2","18","7","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","0","0","4","21","8","0","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","3","0","0","7","28","4","2","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","9","0","0","8","52","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","3","0","0","0","12","4","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","8","0","0","1","15","6","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","0","1","24","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩川","1","0","0","3","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","18","5","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","11","0","0","1","4","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","6","0","0","0","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","1","0","0","0","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","3","0","0","1","27","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","8","0","0","0","24","4","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","8","0","0","5","39","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","164","0","12","55","771","111","3","9","35","0","0","2","1","23","0","0","0","7","0","0","0","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年51週"
"集計期間終了週","2002年51週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","1","0","0","2","18","14","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","4","0","7","6","26","9","0","0","1","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","7","0","0","2","51","6","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","7","6","2","2","0","0"
"文京","4","0","0","0","25","0","0","0","1","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","11","0","3","6","59","6","0","1","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","8","0","0","3","30","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","5","0","0","5","39","9","1","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","14","0","3","2","63","13","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","10","0","0","4","16","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","9","0","0","18","103","8","0","0","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","10","9","1","1","0","0"
"世田谷","12","0","2","3","94","0","0","2","5","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","24","0","1","1","57","4","0","2","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","19","0","2","0","89","6","0","5","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","2","0","0","1","51","5","0","0","2","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","4","0","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","18","0","0","2","63","8","0","0","9","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","3","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","11","0","0","0","32","6","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","26","0","0","3","33","13","0","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","5","0","0","7","53","13","0","0","2","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","3","0","0","15","64","12","5","0","3","0","0","0","0","5","0","2","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","26","0","0","17","101","14","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","6","0","0","1","29","6","0","1","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","15","0","0","4","33","11","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","5","0","0","1","55","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","1","0","0","3","16","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","0","0","0","0","37","9","1","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","25","0","0","1","8","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","4","0","1","0","0"
"村山大和","8","0","0","0","18","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","3","0","0","0","7","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","3","0","0","0","13","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","7","0","0","1","48","7","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","11","0","0","2","42","9","0","0","5","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","17","0","0","6","75","6","0","0","3","0","0","0","0","3","1","1","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","331","0","18","116","1485","228","9","24","68","0","0","5","4","50","1","3","0","12","0","0","1","2","0","2","178","142","14","25","0","0"


