"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年50週"
"集計期間終了週","2008年50週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","339","42","33","215","1441","126","20","21","44","10","4","45","1","1","0","6","0","0","8","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年50週"
"集計期間終了週","2008年50週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","5","0","0","13","1","0","0","1","0","1","1","0","1","0","0","0","0","2","0","4","3","0","2","2","0"
"中央区","4","0","0","2","22","0","0","0","0","0","0","3","0","0","0","2","0","0","0","0","4","3","1","0","0","0"
"みなと","11","3","6","17","136","11","1","0","5","0","0","1","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","27","8","0","1","68","2","4","1","1","0","0","0","0","0","0","1","0","0","2","0","9","6","2","2","2","0"
"文京","3","0","0","1","28","5","2","1","0","0","0","1","0","0","0","2","0","0","0","0","5","3","1","1","1","0"
"台東","11","4","1","3","75","5","1","0","4","0","0","2","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","12","2","1","7","40","8","0","0","0","0","1","4","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","36","1","0","30","148","10","0","0","6","0","0","7","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","25","3","2","24","124","5","5","1","3","0","0","2","1","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","1","0","0","1","30","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","9","12","2","20","202","15","0","21","2","3","0","3","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","23","4","0","10","161","13","7","3","4","0","0","9","0","1","0","0","0","0","0","0","15","8","2","2","2","0"
"渋谷区","5","0","1","1","50","3","2","1","1","0","0","1","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","11","0","0","6","153","12","2","0","5","0","0","2","0","0","0","1","0","0","0","0","9","6","1","1","1","0"
"杉並","29","1","0","15","135","4","0","3","3","2","1","5","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","20","0","0","0","61","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","11","0","1","6","67","9","2","0","2","0","0","1","0","0","0","0","0","0","0","0","6","4","1","0","0","0"
"荒川区","33","3","1","5","51","15","1","0","0","0","0","1","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","19","0","0","2","57","4","0","0","1","2","0","0","1","0","0","2","0","0","0","0","12","6","2","1","1","0"
"練馬区","49","0","2","3","58","12","1","3","2","2","1","1","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","22","0","0","2","98","12","1","0","2","0","0","13","0","0","0","0","0","0","0","0","11","4","2","0","0","0"
"葛飾区","104","0","0","6","69","6","0","0","4","0","0","0","1","0","0","0","0","0","4","0","9","4","1","1","1","0"
"江戸川","58","1","22","77","130","7","3","0","6","0","1","0","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"八王子市","10","2","21","58","161","11","3","1","2","1","0","5","0","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","32","1","0","49","225","22","12","2","8","0","2","12","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","13","2","1","6","40","17","5","0","4","0","0","1","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","21","8","1","15","71","19","2","2","4","0","1","4","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","11","0","0","6","48","11","0","2","1","0","0","1","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","30","1","0","11","112","9","4","0","6","1","0","2","0","0","0","0","0","0","2","0","21","10","3","2","3","0"
"多摩小平","33","16","3","31","162","10","3","0","5","0","1","5","0","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","674","77","65","415","2800","264","61","41","84","12","9","90","4","2","0","10","0","0","10","0","284","147","39","24","25","0"


