"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年34週"
"集計期間終了週","2010年34週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"西多摩","0","0","0","0","7","2","3","1","0","0","1","1","1","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","5","2","5","0","2","0","3","5","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","2","3","3","0","3","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","2","11","3","5","0","1","0","1","1","1","0","1","0","0","1","0","0","","","","","",""
"多摩小平","0","0","1","2","16","1","4","3","3","0","3","5","0","1","0","2","0","0","1","0","","","","","",""
"島しょ","0","0","0","0","0","2","0","0","0","0","0","12","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","3","18","38","256","42","93","28","42","5","57","51","11","1","1","12","0","1","3","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年34週"
"集計期間終了週","2010年34週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","4","0","2","1","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","4","0","13","0","5","0","2","3","1","3","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","1","1","6","1","2","0","2","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","0","0","3","0","1","1","1","1","0","0","0","1","0","0","0","0","","","","","",""
"台東","0","0","1","0","8","1","2","1","6","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","0","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","1","17","2","3","0","3","0","2","2","0","0","0","2","0","0","0","0","","","","","",""
"品川区","0","0","0","1","9","0","3","2","1","0","4","1","1","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","3","2","1","0","1","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","2","4","15","3","4","0","4","1","4","2","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","5","0","8","1","3","2","3","1","2","1","1","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","3","1","1","0","2","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","0","13","0","1","1","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","2","1","11","0","2","5","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","0","6","0","2","2","1","0","2","3","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","4","0","10","4","1","0","0","0","2","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","3","0","1","2","1","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","0","1","1","0","3","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","6","5","1","2","5","2","0","1","0","0","0","0","1","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","2","1","2","2","4","0","4","3","1","0","0","0","0","0","1","0","","","","","",""
"江戸川","0","0","1","1","4","2","2","1","3","1","1","0","0","0","0","2","0","0","0","0","","","","","",""
"八王子市","0","1","2","5","25","0","5","2","3","0","2","2","1","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","1","4","12","4","4","0","3","0","4","2","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","5","1","0","0","1","0","2","1","0","0","0","1","0","0","0","0","","","","","",""
"南多摩","0","1","0","3","3","2","4","0","0","0","7","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","7","2","3","2","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","0","1","3","0","8","0","1","0","5","2","0","0","0","1","0","0","0","0","","","","","",""
"多摩小平","0","0","0","0","15","0","3","1","5","0","3","4","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","4","21","32","209","24","83","33","53","7","66","44","8","0","0","8","0","0","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年34週"
"集計期間終了週","2010年34週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","4","1","1","0","1","0","4","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","1","0","7","0","5","1","0","0","3","1","0","0","0","1","0","0","0","0","4","3","1","0","0","0"
"みなと","0","4","7","2","28","1","11","1","7","4","5","5","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","0","3","5","8","3","5","0","4","0","5","1","0","0","0","1","0","0","0","0","9","6","2","2","2","0"
"文京","0","0","0","1","0","1","7","0","2","1","1","3","0","0","0","3","0","0","0","0","4","3","1","1","1","0"
"台東","0","0","2","0","22","2","4","2","8","0","5","0","1","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","0","1","1","0","7","0","0","0","2","2","1","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","0","0","0","2","31","4","13","2","8","0","5","5","2","0","0","2","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","3","3","25","0","3","2","1","0","7","1","3","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","1","5","2","2","1","1","0","1","1","1","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","0","5","5","27","8","8","2","4","1","6","6","0","0","0","0","0","0","0","0","15","8","2","1","1","0"
"世田谷","0","0","7","0","17","3","6","3","4","1","3","1","1","0","0","1","0","0","0","0","13","6","2","1","2","0"
"渋谷区","0","1","0","1","7","2","3","0","2","0","3","2","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","0","0","0","1","29","1","2","3","3","0","4","1","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","2","1","24","0","5","7","3","0","0","3","0","0","0","2","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","0","0","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","2","1","10","0","2","3","3","0","6","4","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"荒川区","0","0","0","0","7","0","13","5","1","0","0","0","3","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","1","9","0","4","5","1","0","4","4","1","0","0","1","0","0","0","0","12","6","2","1","1","0"
"練馬区","1","0","0","2","8","0","4","1","0","1","3","2","0","0","0","1","0","0","0","0","13","6","2","0","0","0"
"足立","1","0","2","11","16","2","4","5","2","0","5","0","0","0","0","2","0","0","0","0","11","5","2","0","0","0"
"葛飾区","0","0","0","2","9","6","8","6","8","0","6","4","1","0","0","0","0","0","3","0","9","4","1","1","1","0"
"江戸川","0","0","1","1","17","2","3","2","3","3","5","0","0","0","0","2","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","1","2","13","49","0","10","2","7","1","2","4","1","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","4","0","1","7","28","10","8","1","5","0","9","5","2","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","0","0","12","3","3","1","1","0","3","2","1","0","0","1","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","1","0","3","8","4","9","0","2","0","10","7","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","1","9","5","6","2","3","0","3","2","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","1","0","0","3","14","3","13","0","2","0","6","3","1","0","1","1","0","1","0","0","18","10","3","3","3","0"
"多摩小平","0","0","1","2","31","1","7","4","8","0","6","9","0","1","0","2","0","0","1","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","2","0","0","0","0","0","17","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","7","7","39","70","465","66","176","61","95","12","123","95","19","1","1","20","0","1","4","0","279","146","39","24","25","0"


