"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年20週"
"集計期間終了週","2016年20週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","3","0","2","2","0"
"中央区","3","1","0","2","18","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"みなと","8","3","2","11","29","2","0","0","5","0","3","6","1","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","2","4","21","42","1","1","0","3","0","1","0","1","1","0","0","0","0","1","0","0","0","12","8","2","2","2","0"
"文京","1","0","2","3","17","2","0","0","1","0","0","2","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","1","0","3","14","37","2","0","0","5","0","1","0","2","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","7","0","1","22","7","1","0","0","3","0","0","1","2","0","0","0","0","3","1","0","0","0","8","5","1","1","1","0"
"江東区","1","2","7","31","118","2","3","2","12","0","0","6","2","0","0","2","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","1","18","64","2","1","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","10","26","3","1","0","5","0","0","2","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","7","1","12","42","119","5","3","9","13","0","3","7","2","1","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","8","0","9","92","89","1","1","3","11","0","0","2","1","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","7","24","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","1","0","7","4","1","1","1","0"
"中野区","1","1","8","15","47","3","1","1","12","0","0","1","0","1","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","5","0","5","22","60","5","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","16","10","1","2","2","0"
"池袋","1","0","6","4","16","0","0","0","1","0","1","1","0","0","0","4","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","0","10","37","3","0","1","6","0","0","3","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","1","1","3","14","29","2","7","0","2","0","0","4","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","4","16","39","10","1","1","9","0","0","1","0","0","0","0","0","0","0","0","0","0","15","9","2","1","1","0"
"練馬区","3","0","7","44","68","3","0","2","14","0","0","3","0","0","0","2","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","8","0","8","50","99","5","0","4","4","0","1","16","0","0","0","5","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","1","0","3","15","54","4","0","4","7","0","1","7","0","0","0","2","0","0","2","0","2","0","13","8","1","1","1","0"
"江戸川","3","0","9","33","93","1","1","2","12","0","2","7","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","1","1","5","25","149","7","0","4","5","0","1","15","4","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","1","1","27","79","3","0","2","7","0","1","5","3","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","5","0","2","12","23","4","0","1","2","1","0","9","0","0","0","2","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","10","0","2","23","49","2","0","0","11","0","1","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","1","0","2","56","54","1","0","4","11","0","0","13","1","0","0","2","0","0","0","0","1","0","21","14","2","1","1","0"
"多摩府中","16","2","13","49","104","8","1","1","16","1","1","31","0","0","0","0","0","0","2","0","0","0","33","21","3","3","3","0"
"多摩小平","8","0","15","86","86","8","0","3","20","0","0","10","2","0","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","100","15","134","787","1678","90","21","46","206","2","17","158","22","3","0","22","0","3","7","0","4","0","414","260","39","25","25","0"


