"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年45週"
"集計期間終了週","2019年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年45週"
"集計期間終了週","2019年45週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","3","0","0","1","9","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","3","0","1","8","5","0","2","0","5","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","5","2","0","7","16","0","2","2","0","0","0","0","1","0","0","0","0","4","0","0","1","","","","","",""
"文京","2","0","0","1","2","2","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","2","0","0","2","12","3","1","4","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","0","0","3","7","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","","","","","",""
"江東区","4","0","2","9","14","4","8","0","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","1","1","0","4","10","0","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","4","1","1","5","8","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","5","6","5","12","34","4","8","4","4","6","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","20","1","5","9","25","4","22","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","6","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0","","","","","",""
"中野区","3","0","0","6","5","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","10","0","0","9","14","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","3","0","1","0","5","0","5","0","1","5","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"北区","4","1","0","5","9","1","6","1","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","5","0","0","3","12","1","2","3","4","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","5","0","0","9","24","0","2","2","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","17","0","1","16","16","0","7","1","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","8","3","4","8","22","2","11","1","3","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","3","0","0","8","22","1","1","0","0","1","0","0","0","0","0","0","0","2","0","0","1","","","","","",""
"江戸川","12","2","1","13","26","0","10","3","4","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","5","1","3","24","27","4","25","1","4","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","17","0","0","10","23","2","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","5","14","2","10","0","1","1","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"南多摩","0","1","3","6","5","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","7","6","0","5","14","1","8","0","0","0","2","0","1","0","1","0","0","1","0","0","0","","","","","",""
"多摩府中","55","3","3","23","24","3","21","3","5","1","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","16","4","3","21","15","0","16","0","1","0","0","0","0","0","3","0","0","0","0","0","1","","","","","",""
"島しょ","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","226","32","35","233","427","38","210","28","53","27","7","2","3","0","7","0","0","15","0","0","3","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年45週"
"集計期間終了週","2019年45週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","1","0","1","2","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","8","0","0","3","14","0","10","0","2","5","0","0","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","6","1","3","11","17","1","8","0","6","1","0","0","0","0","0","0","0","2","0","0","0","9","6","0","1","1","0"
"新宿区","10","2","0","17","48","1","6","5","2","1","0","0","3","0","0","0","0","5","0","0","1","12","8","1","2","2","0"
"文京","8","0","0","1","4","4","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","4","0","2","8","35","3","1","4","0","1","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","3","2","1","5","13","4","3","0","1","0","0","0","0","0","0","0","0","3","0","0","0","8","5","1","1","1","0"
"江東区","10","0","2","18","35","6","14","2","5","0","2","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","4","1","1","12","21","1","13","0","3","0","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","6","1","5","11","31","0","5","1","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","9","12","11","22","82","5","23","6","5","6","2","0","0","0","0","0","0","0","0","0","0","20","12","2","1","1","0"
"世田谷","43","5","8","28","64","6","51","0","4","3","0","4","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","5","0","0","1","11","0","3","0","1","0","0","1","0","0","1","0","0","2","0","0","0","7","4","1","1","1","0"
"中野区","8","1","1","17","13","0","7","2","3","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","22","0","2","19","43","3","19","0","2","0","0","1","0","0","0","0","0","1","0","0","0","17","11","1","2","2","0"
"池袋","5","0","4","0","8","0","8","0","1","11","0","0","0","0","1","0","0","3","0","0","0","8","5","1","1","1","0"
"北区","11","2","0","9","17","1","12","1","3","0","0","0","1","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","10","1","0","7","24","1","4","8","6","3","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","7","0","0","16","40","0","2","4","4","1","0","0","0","0","0","0","1","0","0","0","0","16","10","2","1","1","0"
"練馬区","41","1","4","24","36","0","16","2","4","3","0","1","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","12","5","4","19","53","6","17","2","4","2","0","0","0","0","2","0","0","0","0","0","0","19","12","2","0","0","0"
"葛飾区","8","0","0","13","56","2","4","1","0","2","2","0","0","0","0","0","0","3","0","0","1","13","8","1","1","1","0"
"江戸川","26","8","3","28","41","0","19","4","5","2","1","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","8","6","7","45","64","7","51","2","5","3","0","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","32","0","0","30","43","4","29","0","2","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","1","0","2","7","27","3","20","1","4","2","0","0","0","0","0","0","0","4","0","0","0","14","8","1","1","1","0"
"南多摩","0","3","3","17","24","2","10","2","1","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","14","7","1","15","30","2","21","1","4","2","2","0","1","0","2","0","0","1","0","0","1","21","14","2","1","1","0"
"多摩府中","105","3","8","38","56","9","51","5","8","3","2","1","0","0","0","0","0","1","0","0","1","32","20","3","2","2","0"
"多摩小平","26","8","7","47","34","1","50","0","5","0","0","1","0","0","4","0","0","0","0","0","1","22","14","2","2","2","0"
"島しょ","6","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","460","70","79","489","986","72","491","58","95","51","12","9","5","0","14","0","1","25","0","0","5","415","260","38","24","24","0"


