"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年32週"
"集計期間終了週","2004年32週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"八王子","0","0","1","0","0","2","0","0","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","","","","","",""
"町田市","0","0","0","5","3","0","6","1","2","0","0","6","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","1","9","0","0","4","1","0","0","3","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","2","0","8","0","1","3","2","0","0","10","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","8","0","2","0","0","0","0","3","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","1","7","0","2","0","2","0","0","4","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","2","2","17","0","1","0","2","0","0","15","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","2","35","29","168","15","63","26","43","0","0","149","1","36","4","1","0","13","1","2","0","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年32週"
"集計期間終了週","2004年32週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","5","0","1","3","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","3","3","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","1","11","2","1","0","1","0","0","3","0","1","0","0","0","2","0","0","1","0","0","","","","","",""
"文京","0","0","1","3","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","","","","","",""
"台東","0","0","0","0","8","0","1","1","2","0","0","8","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","1","3","3","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","0","7","0","0","0","2","0","0","7","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","0","4","1","1","1","1","0","0","3","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","0","2","0","0","1","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","6","1","16","1","3","0","4","0","0","11","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","2","0","13","0","0","1","4","0","0","7","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","2","0","7","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","3","3","8","1","0","3","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","8","0","0","1","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","6","0","1","0","2","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","1","5","1","0","2","0","0","2","0","1","1","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","4","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","1","0","4","1","1","1","3","0","0","3","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","2","0","3","2","0","1","1","0","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","3","0","3","4","1","0","6","0","0","8","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","3","2","4","1","11","0","2","0","0","12","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","0","4","0","0","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","1","2","1","6","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","1","5","3","0","5","2","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","2","0","7","2","0","1","4","0","0","7","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","7","2","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","3","1","6","0","0","0","1","0","0","5","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","4","2","12","1","0","0","4","0","0","12","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","1","45","19","153","34","36","23","51","0","1","128","0","26","7","0","0","5","0","0","1","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年32週"
"集計期間終了週","2004年32週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","0","10","0","2","6","5","0","0","10","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","3","8","8","3","0","3","0","0","0","0","2","0","1","0","0","0","2","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","1","21","2","2","0","1","0","0","9","1","1","0","0","0","7","0","0","1","0","0","7","6","2","2","0","0"
"文京","0","0","2","3","4","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","3","4","3","1","1","0","0"
"台東","0","0","1","1","10","0","4","3","6","0","0","16","0","0","1","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","1","1","7","3","4","3","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","3","12","1","2","1","2","0","0","12","0","1","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","1","0","6","1","2","1","3","0","0","12","0","3","1","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","1","0","4","0","1","2","4","0","0","4","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","10","4","33","3","5","1","5","0","0","25","0","1","2","1","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","4","0","21","0","1","3","8","0","0","14","0","6","0","0","0","0","0","2","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","6","1","12","0","3","0","1","0","0","3","0","1","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","5","7","25","2","1","5","2","0","0","11","0","0","1","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","1","0","12","0","0","1","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","9","1","5","2","7","0","8","0","0","7","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","0","5","6","1","0","4","0","0","7","0","1","1","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","0","6","1","0","2","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","1","1","11","1","3","1","5","0","0","6","0","2","2","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","2","0","8","3","1","3","2","0","0","8","0","9","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","6","0","7","7","10","0","9","0","0","16","0","5","2","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","4","2","8","2","21","1","2","0","0","22","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","1","0","0","6","0","0","1","0","0","11","0","1","0","0","0","0","1","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","0","6","5","1","12","1","2","0","0","10","0","1","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","3","2","14","3","0","9","3","0","0","6","0","4","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","4","0","15","2","1","4","6","0","0","17","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","1","15","2","2","0","0","0","0","4","0","5","1","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","3","2","13","0","2","0","3","0","0","9","0","5","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","6","4","29","1","1","0","6","0","0","27","0","5","0","0","0","1","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","0","0","0","0","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","0","3","80","48","321","49","99","49","94","0","1","277","1","62","11","1","0","18","1","2","1","0","3","178","142","14","25","0","0"


