"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2016年8月"
"集計期間終了月","2016年8月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"品川区","1","1","0","1","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","5","0","0","1","1","0","1","0","0","",""
"世田谷","0","0","0","0","0","0","2","0","0","",""
"渋谷区","11","10","4","3","0","0","0","0","0","",""
"中野区","0","0","0","0","1","0","0","0","0","",""
"杉並","1","1","0","0","0","0","0","1","0","",""
"池袋","11","3","2","1","1","0","2","1","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","4","2","0","0","0","0","0","0","0","",""
"板橋区","4","2","0","0","0","0","0","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","7","0","1","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","1","0","0","",""
"江戸川","9","0","1","1","0","0","0","0","0","",""
"八王子市","8","3","0","0","1","0","0","0","0","",""
"町田市","9","2","1","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","11","1","1","2","3","0","0","0","0","",""
"多摩府中","0","0","0","0","0","0","8","0","0","",""
"多摩小平","0","1","0","0","0","0","2","0","0","",""
"島しょ","0","0","0","0","0","0","1","0","0","",""
"合計","97","37","24","22","12","0","29","4","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2016年8月"
"集計期間終了月","2016年8月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","9","0","6","5","0","0","0","0","0","2","2"
"中央区","9","4","1","3","0","0","0","0","0","3","0"
"みなと","10","39","15","4","0","0","3","0","0","2","1"
"新宿区","29","17","48","14","2","0","23","0","0","7","2"
"文京","2","2","1","3","0","0","1","0","1","1","1"
"台東","6","3","2","15","2","0","0","0","0","2","0"
"墨田区","5","2","2","2","0","0","4","3","1","2","1"
"江東区","14","3","2","7","1","0","0","0","0","2","0"
"品川区","4","2","1","3","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","5","0","0","5","1","0","3","0","0","2","1"
"世田谷","0","0","0","0","0","0","2","1","0","0","2"
"渋谷区","34","23","23","31","0","0","1","0","0","5","1"
"中野区","3","0","0","0","1","0","0","0","0","2","0"
"杉並","8","1","2","1","0","0","0","1","0","2","2"
"池袋","23","9","5","9","1","0","4","2","0","3","1"
"北区","2","0","2","0","0","0","0","0","0","1","0"
"荒川区","4","2","0","0","0","0","0","0","0","1","0"
"板橋区","9","2","0","4","0","0","0","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","9","0","1","0","0","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","2","0","0","0","1"
"江戸川","10","1","1","1","0","0","0","0","0","2","0"
"八王子市","8","3","0","0","1","0","1","0","0","4","1"
"町田市","9","2","1","0","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","12","1","1","2","3","0","0","0","0","2","1"
"多摩府中","0","0","0","0","0","0","31","1","0","3","3"
"多摩小平","0","1","0","0","0","0","2","0","0","1","2"
"島しょ","0","0","0","0","0","0","1","0","0","0","1"
"合計","224","117","114","109","12","0","78","8","2","55","25"


