"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年9週"
"集計期間終了週","2007年9週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"50～59歳","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","2737","9","11","187","391","106","6","33","41","0","1","2","0","14","5","1","0","7","0","0","2","1","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年9週"
"集計期間終了週","2007年9週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","3","1","0","0","3","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","15","1","0","1","42","5","0","0","21","0","0","1","0","0","1","0","0","0","0","0","0","0","0"
"1歳","55","0","0","3","62","10","1","0","8","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"2歳","90","0","0","6","43","7","3","1","3","0","0","0","0","2","1","0","0","0","0","0","0","0","0"
"3歳","108","0","1","8","38","16","0","3","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0"
"4歳","142","0","2","11","36","15","0","5","1","0","0","0","0","5","1","0","0","0","0","0","0","0","0"
"5歳","144","0","2","13","38","16","1","6","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"6歳","143","0","0","19","21","9","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"7歳","176","0","0","13","24","2","0","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"8歳","159","0","0","10","25","4","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"9歳","163","0","1","15","17","2","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","543","0","1","13","21","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"15～19歳","160","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","206","1","0","18","73","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"30～39歳","276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"40～49歳","193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","2733","3","7","130","449","90","5","27","35","0","1","1","0","16","4","2","0","4","0","1","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年9週"
"集計期間終了週","2007年9週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","10","3","0","0","8","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","34","2","3","1","62","11","0","0","44","0","0","1","0","0","2","0","0","0","0","0","0","0","0"
"1歳","124","4","3","6","127","18","1","5","20","0","1","1","0","0","2","1","0","0","0","0","0","0","0"
"2歳","173","0","0","13","82","18","5","3","7","0","0","1","0","4","2","0","0","0","0","0","0","0","0"
"3歳","203","0","1","14","73","34","2","4","0","0","0","0","0","3","0","2","0","0","0","0","1","0","0"
"4歳","310","0","5","40","75","35","0","10","1","0","0","0","0","7","1","0","0","0","0","0","1","1","0"
"5歳","292","0","2","39","67","38","1","13","0","0","0","0","0","6","1","0","0","0","0","0","0","0","0"
"6歳","290","0","1","55","52","20","1","5","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"7歳","348","0","0","37","42","3","0","10","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0"
"8歳","333","0","0","29","46","11","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"9歳","332","0","2","27","38","3","1","5","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"10～14歳","1176","0","1","29","45","2","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"15～19歳","379","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","371","3","0","27","107","0","0","1","0","0","0","0","0","2","0","0","0","3","0","0","0","0","0"
"30～39歳","469","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"40～49歳","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","5470","12","18","317","840","196","11","60","76","0","2","3","0","30","9","3","0","11","0","1","2","1","0"
"定点数","280","141","141","141","141","141","141","141","141","141","141","141","141","141","141","141","14","14","23","23","23","23","23"


