"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年25週"
"集計期間終了週","2006年25週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"池袋","0","0","0","1","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","3","0","12","5","0","3","5","0","0","34","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","10","2","6","3","0","2","0","0","0","28","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","2","8","3","0","1","2","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","4","16","8","4","0","0","2","0","0","27","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","2","3","7","4","1","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","6","7","7","1","1","3","0","0","22","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","12","8","9","5","4","0","3","0","0","39","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","3","10","1","8","3","1","1","0","0","3","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","0","6","5","3","2","2","3","0","0","17","0","3","3","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","1","9","0","1","6","1","0","0","3","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","4","4","6","6","5","0","2","0","0","7","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","4","6","1","1","2","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","3","3","9","16","4","2","4","0","0","18","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","4","5","27","12","0","3","6","0","0","44","0","4","2","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","5","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","0","127","150","276","140","50","48","54","0","0","435","1","66","23","2","0","7","0","1","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年25週"
"集計期間終了週","2006年25週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","3","8","0","4","4","0","0","5","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","2","7","5","1","2","2","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","1","4","2","0","0","0","0","0","7","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","2","0","1","5","0","1","0","0","0","10","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","5","5","4","1","1","2","2","0","0","13","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","1","1","4","2","0","0","0","0","0","3","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","1","8","7","0","6","0","0","0","12","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","0","2","6","17","6","1","4","1","0","0","7","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","43","10","18","13","0","4","6","0","0","30","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","7","5","12","3","5","2","1","0","0","31","0","6","3","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","5","1","6","1","3","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","1","6","1","4","0","0","0","0","0","16","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","6","13","14","5","2","0","1","0","0","6","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","1","11","3","2","0","2","0","0","30","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","4","0","6","1","0","3","0","0","0","23","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","1","5","1","0","2","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","2","8","7","2","0","1","2","0","0","14","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","5","4","4","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","5","14","0","2","2","0","0","18","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","10","10","11","3","1","2","3","0","0","36","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","4","8","0","4","3","0","1","0","0","6","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","8","4","4","1","0","4","0","0","11","0","5","0","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","12","4","2","3","2","0","0","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","4","2","8","2","4","0","2","0","0","6","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","2","6","3","4","2","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","4","5","20","10","1","4","4","0","0","11","0","3","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","4","9","17","8","0","3","2","0","0","31","0","8","1","0","0","2","0","0","0","0","0","","","","","",""
"島しょ","0","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","0","112","119","214","122","34","49","40","0","0","355","1","59","14","0","0","4","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年25週"
"集計期間終了週","2006年25週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","3","2","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","1","3","11","0","10","4","0","0","11","0","10","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","0","5","16","17","7","5","3","2","0","0","10","0","0","1","0","0","2","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","1","2","17","4","0","0","0","0","0","12","0","5","0","0","0","2","0","0","2","0","0","7","6","2","2","0","0"
"文京","0","0","6","1","4","13","0","5","2","0","0","19","0","2","0","0","0","2","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","8","8","13","2","5","3","4","0","0","28","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","3","2","7","6","1","0","1","0","0","4","0","13","1","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","7","20","9","1","11","1","0","0","32","0","2","2","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","1","0","7","12","37","11","8","8","1","0","0","24","0","5","1","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","4","1","2","0","0","2","0","0","22","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","83","23","39","26","2","7","9","0","0","64","0","12","0","1","0","0","0","1","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","10","14","29","10","5","2","3","0","0","59","0","9","8","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","13","2","14","3","11","1","1","0","0","11","0","2","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","2","8","9","8","0","0","1","0","0","27","0","8","0","1","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","14","35","39","9","4","0","2","0","0","13","0","4","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","1","0","1","0","1","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","5","1","23","8","2","3","7","0","0","64","0","3","1","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","14","2","12","4","0","5","0","0","0","51","0","4","0","0","0","2","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","1","3","13","4","0","3","2","0","0","5","0","3","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","6","24","15","6","0","1","4","0","0","41","0","4","1","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","3","8","11","8","3","1","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","1","7","12","21","1","3","5","0","0","40","0","1","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","22","18","20","8","5","2","6","0","0","75","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","7","18","1","12","6","1","2","0","0","9","0","0","7","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","1","0","0","14","9","7","3","2","7","0","0","28","0","8","3","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","1","2","21","4","3","9","3","0","0","8","0","2","1","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","8","6","14","8","9","0","4","0","0","13","1","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","6","12","4","5","4","0","0","0","2","1","0","4","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","1","0","7","8","29","26","5","6","8","0","0","29","0","7","3","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","8","14","44","20","0","6","8","0","0","75","0","12","3","0","0","2","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","1","0","5","0","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","3","0","239","269","490","262","84","97","94","0","0","790","2","125","37","2","0","11","0","1","2","0","0","178","142","14","25","0","0"


