"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年53週"
"集計期間終了週","2004年53週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩小平","2","3","2","0","47","5","2","1","3","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","38","10","14","42","684","88","17","5","19","1","1","2","0","47","1","0","0","3","1","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年53週"
"集計期間終了週","2004年53週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","11","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","4","2","2","28","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"新宿区","1","0","0","0","32","0","1","0","1","0","0","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","23","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","11","1","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","0","0","16","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","2","31","1","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"品川区","1","0","0","3","29","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","0","10","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","4","0","5","18","40","2","3","1","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","0","49","5","0","0","2","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","19","1","1","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","0","0","0","29","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","4","0","0","1","16","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","2","0","0","0","19","3","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","0","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","0","15","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","","","","","",""
"練馬区","6","0","1","4","19","3","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","1","23","7","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","4","0","0","1","54","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","42","4","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","0","0","1","15","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","5","0","0","1","25","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","0","0","1","44","7","0","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","2","3","4","1","47","6","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","39","7","13","37","695","75","13","12","17","2","0","0","0","28","2","0","0","4","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年53週"
"集計期間終了週","2004年53週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","19","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","1","1","23","6","4","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","9","4","7","53","4","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","1","0","0","0","65","1","1","0","1","0","0","1","0","4","0","0","0","2","0","0","0","0","0","7","6","2","2","0","0"
"文京","2","0","0","0","44","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","1","0","0","1","20","1","1","1","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","1","1","1","0","30","5","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","1","0","0","2","49","2","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","4","3","1","0","0","0"
"品川区","3","0","0","4","65","13","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","2","0","0","0","16","1","3","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","5","0","9","34","84","4","5","1","5","0","0","0","0","8","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","0","2","92","10","3","0","3","0","0","0","0","6","1","0","0","0","1","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","1","0","36","2","2","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","3","0","0","0","71","10","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","10","0","0","1","29","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","16","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","2","0","0","1","40","5","1","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","2","0","31","2","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","3","0","0","0","28","1","0","0","0","0","0","0","0","2","1","0","0","0","0","1","2","0","0","7","6","0","1","0","0"
"練馬区","13","0","1","7","44","8","0","3","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","1","1","42","17","0","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","3","25","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","8","0","1","2","112","8","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","3","0","0","1","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","1","0","1","65","7","2","0","0","0","0","0","0","10","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","3","0","0","3","30","4","0","1","1","0","0","0","0","10","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","6","0","0","2","56","9","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","1","0","0","0","21","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","5","0","0","5","77","12","1","4","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","4","6","6","1","94","11","2","1","4","0","0","0","0","6","0","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","77","17","27","79","1379","163","30","17","36","3","1","2","0","75","3","0","0","7","1","1","2","0","0","178","142","14","25","0","0"


