"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年30週"
"集計期間終了週","2010年30週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"文京","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","2","1","7","1","2","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","2","0","1","1","1","0","3","3","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","1","8","1","10","1","1","0","10","2","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","3","4","0","8","2","6","0","13","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","1","1","2","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","1","6","2","26","1","21","1","1","1","29","2","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","0","3","0","13","1","4","1","2","0","11","3","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","2","0","1","2","0","0","3","5","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","1","0","10","1","10","3","3","0","10","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","4","10","2","7","0","3","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","5","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","2","2","4","0","0","0","12","0","1","0","0","1","0","0","0","0","","","","","",""
"荒川区","0","1","0","1","5","1","2","0","1","0","4","0","1","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","3","6","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","2","3","2","1","8","4","2","1","13","0","0","0","0","2","0","0","0","0","","","","","",""
"足立","0","0","1","8","3","0","8","3","2","1","16","0","2","0","0","1","0","0","0","0","","","","","",""
"葛飾区","0","0","1","0","1","1","3","0","3","0","16","4","1","0","0","0","0","0","5","0","","","","","",""
"江戸川","0","0","0","2","8","2","12","0","4","1","34","3","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","1","1","14","4","10","0","1","0","19","4","1","0","0","0","0","0","0","0","","","","","",""
"町田市","2","0","0","5","14","7","18","0","2","0","23","10","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","0","3","0","0","0","0","2","11","3","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","5","5","6","0","1","0","17","11","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","0","5","6","4","0","3","0","8","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","1","1","2","0","3","1","2","0","31","2","1","0","0","0","0","0","1","0","","","","","",""
"多摩小平","0","0","2","3","15","2","9","5","1","0","33","6","1","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","2","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","2","24","49","200","43","179","24","48","9","350","62","9","0","0","8","0","0","6","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年30週"
"集計期間終了週","2010年30週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","1","7","0","2","0","8","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","0","14","1","2","0","2","0","7","0","0","0","0","2","0","0","0","0","4","3","1","0","0","0"
"みなと","0","0","2","8","21","5","21","1","6","2","12","1","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","2","0","0","7","2","10","2","3","1","10","3","0","0","0","4","0","0","1","0","8","6","2","2","2","0"
"文京","0","0","0","0","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","4","2","1","1","1","0"
"台東","0","0","2","1","14","3","9","0","5","0","9","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","1","0","6","0","4","1","1","0","6","4","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","0","0","1","2","26","4","29","1","1","0","15","3","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","2","5","19","1","26","2","8","0","23","2","0","0","0","0","0","0","0","0","9","6","1","0","0","0"
"目黒区","0","0","0","1","5","1","9","0","0","0","4","0","0","0","0","2","0","0","0","0","6","3","1","0","0","0"
"大田区","0","3","11","4","50","8","39","1","4","1","55","4","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","1","0","10","0","25","2","7","2","5","0","26","10","0","0","0","0","0","0","0","0","15","8","2","1","2","0"
"渋谷区","0","0","0","2","6","1","9","0","0","3","15","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","0","0","3","4","25","4","18","3","6","0","24","2","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","0","5","24","6","16","1","5","0","8","3","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","0","0","8","1","8","0","2","0","6","1","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","0","3","6","5","13","0","1","0","26","1","1","0","0","1","0","0","0","0","7","4","1","0","0","0"
"荒川区","0","2","0","1","10","2","8","2","2","0","6","0","2","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","3","14","0","15","1","0","0","8","2","1","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","4","5","7","1","24","5","4","1","39","3","0","0","0","2","0","0","0","0","13","6","2","0","0","0"
"足立","0","0","3","16","8","1","19","4","4","1","27","1","2","0","0","2","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","1","0","1","7","7","0","5","0","28","8","1","0","0","0","0","0","5","0","9","4","1","1","1","0"
"江戸川","0","0","1","4","10","2","35","0","8","1","74","10","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","4","8","41","8","20","2","6","0","29","6","3","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","4","0","0","10","28","18","39","2","3","0","53","18","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","4","0","9","2","3","0","0","3","21","8","1","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","1","1","10","12","13","0","3","0","37","18","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","1","0","8","8","6","0","3","0","13","3","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","0","0","1","3","6","1","21","2","4","0","55","3","1","0","0","0","0","0","1","0","19","10","3","3","3","0"
"多摩小平","0","0","3","8","29","5","26","5","5","0","71","10","4","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","2","0","0","0","0","1","0","0","7","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","5","7","55","96","444","112","464","37","99","13","716","131","17","0","0","15","0","0","7","0","283","149","39","24","25","0"


