"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年42週"
"集計期間終了週","2019年42週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"新宿区","1","4","0","6","10","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"文京","0","0","0","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","1","0","8","7","0","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","0","0","1","0","2","0","3","0","0","0","0","0","0","2","1","0","0","0","0","","","","","",""
"江東区","4","1","0","8","9","1","4","2","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","4","0","0","7","14","0","4","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","3","1","4","13","0","7","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","9","2","1","12","30","2","17","2","4","5","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"世田谷","13","3","4","13","24","1","19","0","1","4","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","2","0","0","1","2","0","3","1","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","9","12","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","3","1","2","4","10","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","1","0","1","7","0","1","0","0","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","7","0","0","1","6","2","7","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","13","5","0","2","7","5","5","3","2","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","6","1","0","3","9","1","6","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","3","1","1","17","6","2","14","0","1","4","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","5","2","0","9","23","2","7","2","2","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","3","0","0","3","8","1","3","2","7","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","7","1","0","8","11","0","4","1","1","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","2","6","2","13","36","4","20","1","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","4","1","0","16","11","3","9","1","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","3","0","3","7","2","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","3","4","0","7","6","1","4","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","3","4","2","6","14","3","5","1","4","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","20","4","5","13","20","4","30","3","8","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","8","6","1","21","32","0","32","0","6","2","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","135","56","19","196","351","37","226","20","63","52","5","9","0","0","6","2","1","1","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年42週"
"集計期間終了週","2019年42週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","3","1","0","1","12","1","12","0","3","3","0","1","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","10","4","1","4","12","0","12","0","1","5","0","1","0","0","0","0","0","1","0","0","1","9","6","0","1","1","0"
"新宿区","1","8","0","15","22","0","1","0","5","1","1","1","0","0","0","0","0","1","0","0","1","12","8","1","2","2","0"
"文京","0","0","0","2","3","3","6","1","1","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","1","4","0","13","20","0","5","0","1","3","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","3","0","0","5","1","2","0","3","1","0","0","0","0","0","2","1","0","0","0","0","8","5","1","1","1","0"
"江東区","9","2","2","19","37","3","8","2","2","1","0","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","6","1","0","13","29","1","6","1","6","3","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","2","6","1","4","24","0","14","0","3","2","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","12","8","1","25","59","4","32","4","6","12","4","0","0","0","2","0","0","0","0","0","0","20","12","2","1","1","0"
"世田谷","19","10","6","24","47","2","44","0","3","5","2","3","0","0","1","0","0","0","0","0","1","25","16","2","2","2","0"
"渋谷区","4","0","0","1","8","0","5","1","0","0","0","0","0","0","2","0","0","1","0","0","0","7","4","1","1","1","0"
"中野区","1","3","0","23","19","1","3","0","3","1","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","5","3","5","9","22","0","5","0","4","0","1","0","0","0","0","0","0","0","0","0","0","17","11","0","2","2","0"
"池袋","3","1","2","3","10","0","6","0","0","20","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","14","0","1","5","15","2","16","0","4","3","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","22","15","0","4","16","5","12","6","5","3","0","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","12","5","0","7","20","2","12","0","0","1","0","2","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","5","4","2","27","21","2","27","0","1","10","2","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","13","7","0","17","45","12","12","3","4","5","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"葛飾区","5","2","2","8","39","3","5","2","8","3","0","1","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","11","1","0","16","25","0","13","1","1","6","1","0","0","0","2","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","7","20","7","38","58","10","33","1","4","2","1","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","12","2","0","28","29","5","28","1","2","3","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","1","6","0","5","15","4","21","0","3","1","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","7","9","3","15","9","1","10","0","2","1","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","7","5","3","12","29","9","13","1","5","4","1","0","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"多摩府中","38","11","9","33","52","8","71","4","18","5","0","6","0","0","0","1","0","0","0","0","0","32","20","3","1","1","0"
"多摩小平","9","14","11","48","63","1","73","1","11","5","6","1","0","0","1","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","243","155","57","419","765","81","509","31","109","109","20","17","1","0","11","3","1","4","0","0","3","415","260","37","23","23","0"


