"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年49週"
"集計期間終了週","2015年49週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩府中","1","21","9","34","106","10","2","3","6","0","2","6","1","1","0","2","1","0","2","0","0","0","","","","","",""
"多摩小平","1","21","6","60","101","4","2","5","8","0","0","6","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","45","185","72","465","1590","120","21","70","90","0","9","71","8","6","0","16","2","0","21","0","1","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年49週"
"集計期間終了週","2015年49週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","2","8","0","0","4","0","0","0","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"中央区","0","1","1","1","12","1","1","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","7","0","8","32","0","1","1","1","0","1","3","0","0","0","0","0","0","2","2","0","0","","","","","",""
"新宿区","0","11","0","1","22","3","1","0","2","0","0","2","0","0","0","0","0","1","1","0","0","0","","","","","",""
"文京","0","3","0","0","14","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","3","2","1","1","27","1","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","7","2","0","5","25","1","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","3","7","0","7","127","10","0","1","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","1","1","7","38","0","2","1","1","0","1","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","2","46","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","9","6","17","104","7","0","1","4","0","1","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","11","10","5","28","88","13","0","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"渋谷区","1","0","0","0","21","0","0","0","2","0","0","0","0","0","0","1","0","0","2","0","0","0","","","","","",""
"中野区","1","2","0","1","29","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","3","0","9","39","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","5","0","2","9","1","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北区","0","5","0","0","51","3","2","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","3","0","24","46","2","0","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","1","2","0","0","29","0","0","1","2","0","0","3","0","0","0","0","0","0","0","0","1","0","","","","","",""
"練馬区","0","4","2","28","70","8","0","1","5","0","1","7","1","0","0","2","0","0","0","0","0","0","","","","","",""
"足立","0","11","5","13","78","3","0","7","1","0","0","3","0","0","0","4","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","2","5","59","1","0","6","3","1","0","2","0","0","0","0","0","0","2","0","0","0","","","","","",""
"江戸川","3","4","2","21","81","5","1","3","3","0","0","11","1","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","2","18","7","18","108","4","3","1","1","0","0","8","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","4","1","30","65","4","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","4","1","16","13","3","0","2","0","0","1","4","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","5","0","11","38","2","3","4","4","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","11","1","21","52","2","0","2","1","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","16","7","38","118","7","0","4","4","1","0","4","1","0","1","0","0","0","3","0","0","0","","","","","",""
"多摩小平","1","13","5","67","78","4","3","8","6","0","0","5","0","0","0","1","0","0","4","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","34","165","49","383","1527","93","21","54","52","2","6","84","5","0","1","13","0","1","19","2","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年49週"
"集計期間終了週","2015年49週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","2","4","19","0","0","7","0","0","0","0","1","0","0","0","0","0","6","0","0","0","4","3","0","2","2","0"
"中央区","1","2","2","4","29","4","1","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","17","2","18","59","0","3","2","4","0","1","3","0","1","0","0","0","0","3","2","0","0","9","6","0","1","1","0"
"新宿区","0","21","0","4","54","4","1","4","4","0","0","2","1","1","0","1","0","1","3","0","0","0","12","8","2","2","2","0"
"文京","1","4","4","2","30","10","1","0","3","0","0","1","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","5","3","1","9","58","3","1","4","3","0","0","3","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","10","7","0","14","43","5","2","0","6","0","0","2","0","0","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","11","15","3","16","252","20","0","2","4","0","0","4","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","2","1","20","71","0","2","2","4","0","1","4","0","0","0","1","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","2","3","3","5","96","1","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","25","13","43","208","16","2","3","8","0","1","4","1","1","0","1","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","20","19","9","74","203","23","0","3","3","0","1","3","1","0","0","0","0","0","2","0","0","2","24","15","2","2","2","0"
"渋谷区","1","0","0","1","35","0","0","0","3","0","0","0","0","0","0","2","0","0","4","0","0","0","7","4","1","1","1","0"
"中野区","3","3","0","3","71","2","0","5","2","0","0","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","2","9","0","16","87","2","3","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","16","10","1","2","2","0"
"池袋","1","12","0","4","12","1","0","0","0","0","0","3","0","0","0","1","0","0","2","0","0","0","7","4","1","1","1","0"
"北区","0","6","0","6","101","4","2","1","4","0","0","6","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","9","2","42","92","15","0","0","4","0","0","10","0","1","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","2","4","0","5","69","0","0","2","5","0","0","5","1","0","0","0","0","0","0","0","1","0","16","10","2","1","1","0"
"練馬区","1","7","4","59","152","14","1","2","10","0","3","10","1","0","0","2","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","1","16","10","35","162","7","1","14","10","0","0","4","0","0","0","6","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","3","3","19","110","7","0","10","6","1","0","4","0","0","0","2","1","0","8","0","1","0","13","8","1","1","1","0"
"江戸川","4","8","11","58","155","12","4","12","8","0","0","23","1","1","0","2","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","2","29","15","29","191","9","5","3","4","0","0","17","2","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","8","1","54","134","9","0","8","6","0","0","1","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","2","5","3","32","20","7","0","4","1","0","1","12","0","0","0","1","0","0","2","0","0","0","14","8","1","1","1","0"
"南多摩","2","18","2","18","83","5","5","6","5","0","3","4","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","5","23","3","55","118","8","0","8","1","0","1","7","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1","37","16","72","224","17","2","7","10","1","2","10","2","1","1","2","1","0","5","0","0","0","31","19","3","3","3","0"
"多摩小平","2","34","11","127","179","8","5","13","14","0","0","11","0","0","0","2","0","0","4","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","79","350","121","848","3117","213","42","124","142","2","15","155","13","6","1","29","2","1","40","2","2","2","413","259","39","25","25","0"


