"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年18週"
"集計期間終了週","2019年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"品川区","1","0","0","0","6","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","6","2","0","3","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","4","1","3","6","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","16","0","3","10","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","","","","","",""
"渋谷区","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","3","0","0","1","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","6","0","1","1","13","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"池袋","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"北区","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","1","3","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","7","1","0","2","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","6","0","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","5","0","0","3","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","1","1","4","24","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","6","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","5","1","0","5","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","8","2","0","2","18","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","7","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","0","2","3","12","0","0","1","1","0","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","4","2","0","2","8","0","0","0","3","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","112","18","11","67","202","9","7","10","21","0","2","3","0","0","3","0","0","1","1","3","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年18週"
"集計期間終了週","2019年18週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","6","0","0","1","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","1","0","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0"
"みなと","6","0","0","1","6","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0","0","7","5","0","1","1","0"
"新宿区","14","7","3","14","16","1","0","2","3","0","0","1","0","0","0","0","0","0","0","0","0","10","6","1","2","2","0"
"文京","2","0","1","3","5","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"台東","9","0","0","2","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","10","0","1","1","3","1","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","4","0","0","5","7","1","0","2","2","0","0","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","2","1","0","0","8","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","9","5","0","0","0","0"
"目黒区","11","2","0","7","12","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","1","5","1","10","11","2","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","35","0","3","20","30","0","2","2","0","0","0","0","0","0","0","0","0","0","0","4","0","13","7","0","2","2","0"
"渋谷区","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","7","4","1","1","1","0"
"中野区","8","0","0","2","11","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","14","0","2","4","38","1","0","1","3","0","0","1","0","0","0","0","0","0","0","0","2","10","7","1","2","2","0"
"池袋","4","2","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","4","3","0","1","1","0"
"北区","6","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"荒川区","1","0","0","1","12","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","1","1","0","0","0"
"板橋区","5","0","0","0","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","7","2","0","1","1","0"
"練馬区","4","0","1","12","16","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","11","1","0","6","34","4","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","10","0","0","2","5","0","1","3","2","0","0","0","0","0","0","0","0","0","0","1","0","13","8","1","1","1","0"
"江戸川","8","0","0","12","17","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","16","10","2","0","0","0"
"八王子市","3","2","1","8","53","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","2","0","0","17","24","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","14","1","0","9","18","1","4","2","0","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","13","6","0","6","38","3","0","2","4","0","0","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"多摩立川","11","0","0","0","30","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","20","13","2","1","1","0"
"多摩府中","7","0","3","7","27","1","0","6","2","0","2","3","0","0","0","0","0","0","0","0","0","21","11","2","3","3","0"
"多摩小平","7","2","0","4","16","3","0","0","4","0","1","0","0","0","2","0","0","0","0","0","0","14","11","1","2","2","0"
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","229","30","16","163","470","26","12","26","44","1","8","6","1","0","6","0","0","1","1","7","2","338","205","29","25","25","0"


