"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年30週"
"集計期間終了週","2014年30週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東北部","0","2","5","29","109","6","72","2","13","1","183","15","3","0","0","6","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","1","0","15","35","146","13","12","4","10","0","130","10","2","1","0","1","1","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","2","4","22","2","2","0","2","0","30","10","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","1","7","68","122","25","58","25","20","0","355","8","8","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","2","21","45","13","15","3","6","0","100","3","0","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","1","10","22","62","10","46","9","10","0","170","4","1","0","0","2","0","0","0","0","0","1","30","19","3","3","3","0"
"北多摩北部","0","2","8","33","47","6","10","3","8","0","137","1","4","0","0","2","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2","24","126","328","997","140","343","98","154","8","1934","79","27","4","0","24","1","0","3","0","1","3","415","262","39","25","25","0"


