"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2018年50週"
"集計期間終了週","2018年50週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","1","6","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","3","12","0","2","82","1","2","2","11","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","10","5","19","5","247","4","28","6","29","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","13","4","11","14","159","3","21","10","12","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","23","2","9","27","138","3","16","42","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","24","0","11","51","137","7","12","48","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","33","0","6","44","152","7","7","37","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","39","1","2","43","104","10","7","45","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","52","1","1","48","69","16","2","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","43","0","3","45","61","16","2","32","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","47","0","1","32","44","6","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","87","0","2","44","122","21","1","10","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","7","0","0","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","28","0","5","30","221","2","1","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","46","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","51","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0"
"50～59歳","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"70～79歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","536","31","70","390","1572","96","99","272","54","6","6","7","1","0","7","0","0","3","0","0","1","0","0","0","0","0","1","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2018年50週"
"集計期間終了週","2018年50週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","2","14","2","0","20","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","3","18","3","3","181","3","3","6","24","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","20","16","32","10","527","8","54","21","56","5","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","27","13","23","30","336","5","44","33","17","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","53","3","21","66","337","9","31","76","3","2","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","54","4","24","126","320","17","29","87","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","74","1","13","115","294","18","17","84","0","4","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","84","1","4","99","235","23","14","86","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","124","1","3","105","176","34","6","46","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"8歳","90","0","3","94","155","28","3","49","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","91","1","2","62","112","16","1","21","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","203","0","2","104","269","39","6","21","0","1","4","0","0","0","0","0","0","2","0","1","1","0","0","0","0","0","1","0"
"15～19歳","29","0","0","8","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","41","0","6","34","310","2","1","8","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","68","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","99","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","4","0","0","0","0","0","0","0","0","0","0"
"50～59歳","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"60～69歳","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"70～79歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","1117","72","138","856","3319","202","209","538","106","18","15","14","4","0","20","0","0","7","0","1","5","0","0","0","0","0","5","0"
"定点数","417","263","263","263","263","263","263","263","263","263","263","263","263","37","37","25","25","25","25","25","25","25","25","25","25","25","25","25"


