"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年4週"
"集計期間終了週","2013年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","499","6","2","22","62","9","0","1","4","0","0","1","0","1","0","1","0","0","1","0","3","","","","","",""
"区南部","579","3","2","13","133","6","1","5","8","0","0","1","1","1","0","1","0","0","0","0","0","","","","","",""
"区西南部","733","6","3","20","97","8","3","1","4","0","0","1","0","1","1","2","0","0","0","0","8","","","","","",""
"区西部","621","4","0","15","80","4","0","1","3","0","0","1","1","0","0","0","1","1","2","0","5","","","","","",""
"区西北部","885","1","1","7","120","9","1","0","9","0","0","1","0","0","0","2","0","0","0","0","3","","","","","",""
"区東北部","934","2","3","15","124","3","3","2","5","0","0","3","0","0","0","1","0","0","2","0","1","","","","","",""
"区東部","903","7","5","37","124","10","1","0","5","0","1","5","2","1","0","2","0","1","1","0","3","","","","","",""
"西多摩","370","1","3","8","17","8","1","0","3","0","0","0","0","0","0","0","0","0","2","0","0","","","","","",""
"南多摩","1147","3","5","66","139","21","1","2","6","0","0","4","1","1","0","1","0","0","0","0","3","","","","","",""
"北多摩西部","486","4","0","18","35","4","0","1","1","0","0","1","0","0","0","1","0","0","0","0","4","","","","","",""
"北多摩南部","784","3","5","11","65","3","0","1","4","0","0","4","0","0","0","0","0","0","1","0","15","","","","","",""
"北多摩北部","505","5","3","30","49","7","1","1","7","1","0","1","0","1","0","1","1","0","0","0","9","","","","","",""
"島しょ","34","0","0","0","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8480","45","32","262","1051","96","12","15","59","1","1","23","5","6","1","12","2","2","9","0","54","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年4週"
"集計期間終了週","2013年4週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1045","12","5","39","128","15","0","3","12","0","0","1","0","1","0","1","0","0","1","0","12","32","20","2","4","4","0"
"区南部","1129","6","6","37","241","12","2","8","14","0","0","1","4","2","0","1","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","1469","11","4","48","185","19","6","3","6","0","0","1","0","1","1","2","0","0","0","0","17","40","25","4","3","3","0"
"区西部","1277","11","0","30","184","7","0","2","4","0","0","5","1","0","0","0","1","3","3","0","6","39","25","3","4","4","0"
"区西北部","1750","3","1","20","251","29","7","0","17","0","0","5","0","0","0","3","0","0","0","0","9","56","35","5","2","2","0"
"区東北部","1911","4","8","31","233","15","3","5","16","0","0","6","0","0","0","2","0","0","2","0","4","40","25","4","1","1","0"
"区東部","1895","15","21","82","252","28","1","0","13","0","1","5","2","1","0","2","0","1","2","0","4","41","26","4","1","1","0"
"西多摩","720","2","3","15","30","16","1","0","4","0","0","0","0","0","0","0","0","0","3","0","0","14","8","1","1","1","0"
"南多摩","2407","12","13","131","302","40","1","3","15","0","0","4","2","1","0","1","0","0","0","0","5","45","28","4","1","1","0"
"北多摩西部","940","6","0","40","88","11","0","1","5","0","0","1","0","0","0","1","0","0","0","0","4","20","14","2","1","1","0"
"北多摩南部","1631","4","7","30","138","12","0","1","8","0","0","4","0","0","0","0","0","0","1","0","31","33","21","3","2","2","0"
"北多摩北部","1029","12","10","67","108","18","1","1","12","1","0","1","0","1","0","1","1","0","0","0","9","23","15","2","2","2","0"
"島しょ","56","0","0","0","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","17259","98","78","570","2148","226","22","27","126","1","1","34","9","7","1","14","2","4","12","0","101","418","264","37","24","24","0"


