"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年40週"
"集計期間終了週","2014年40週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","6","0","0","8","2","2","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","14","0","1","24","4","5","0","23","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","44","6","3","59","8","22","2","34","0","14","1","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","13","6","7","38","9","13","1","8","1","13","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","1","3","3","16","25","3","12","2","0","1","11","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","0","1","2","24","41","5","11","10","2","0","3","3","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"5歳","0","1","3","19","29","8","7","12","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","1","2","1","28","23","9","4","7","0","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","0","20","14","4","2","5","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","2","0","1","14","19","1","1","5","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","1","0","0","12","17","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","3","0","1","26","46","4","1","1","0","0","1","3","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","1","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","0","2","15","59","0","4","4","0","0","0","2","0","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","17","84","25","187","412","57","85","49","70","2","64","27","10","3","1","11","0","0","4","0","1","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年40週"
"集計期間終了週","2014年40週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","21","0","0","19","4","5","0","4","1","2","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","38","2","2","68","8","12","1","53","0","15","0","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","104","12","8","137","16","57","3","70","0","34","1","9","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","30","11","20","89","20","37","5","16","2","27","5","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","2","9","6","33","84","10","22","12","1","1","26","8","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","1","6","5","67","90","12","23","14","4","0","14","10","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0"
"5歳","0","1","5","48","82","14","15","21","1","0","11","13","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","1","2","3","55","61","14","7","11","0","0","5","12","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","2","0","0","45","39","10","2","11","0","0","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","3","0","2","29","46","1","2","9","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","3","0","1","17","28","1","3","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","8","0","4","39","105","4","2","2","0","0","2","7","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","1","0","0","4","23","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","0","2","20","99","0","6","4","0","0","2","2","1","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","31","211","53","387","970","114","194","94","149","4","147","74","26","3","1","19","0","2","7","0","1","0","0","0","0","0","0","0","0"
"定点数","411","262","262","262","262","262","262","262","262","262","262","262","262","262","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


