"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2003年7月"
"集計期間終了月","2003年7月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"江東区","5","2","0","2","0","0","0","0","0","",""
"品川区","0","0","0","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","1","1","0","0","0","0","0","0","0","",""
"世田谷","0","0","0","0","0","0","5","1","0","",""
"渋谷区","0","0","0","0","0","0","6","5","0","",""
"中野区","0","0","0","0","0","0","0","0","0","",""
"杉並","0","0","0","0","0","0","0","0","0","",""
"池袋","15","2","3","1","1","0","7","5","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","5","1","0","0","0","0","0","0","0","",""
"板橋区","0","0","0","0","0","0","0","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","1","0","0","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","3","0","0","",""
"江戸川","0","0","0","0","0","0","0","0","0","",""
"八王子","6","4","1","0","1","3","0","0","0","",""
"秋川","0","0","0","0","0","0","0","0","0","",""
"町田市","2","0","0","0","0","0","0","0","0","",""
"多摩川","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","13","3","2","3","1","0","0","0","0","",""
"村山大和","0","0","0","0","0","0","0","0","0","",""
"府中小金井","0","0","0","0","0","0","0","0","0","",""
"狛江調布","0","0","0","0","0","0","0","0","0","",""
"三鷹武蔵野","0","0","0","0","0","0","0","0","0","",""
"多摩小平","0","0","0","0","0","0","0","1","0","",""
"多摩東村山","0","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","1","0","0","",""
"合計","121","54","13","24","21","4","35","22","1","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2003年7月"
"集計期間終了月","2003年7月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","3","0","0","0","2"
"中央区","5","0","0","6","0","0","0","0","0","2","0"
"みなと","17","9","1","5","3","1","0","0","0","2","1"
"新宿区","46","12","4","26","1","0","21","9","5","5","2"
"文京","0","0","0","0","0","0","13","12","0","1","1"
"台東","37","26","3","8","15","1","0","0","0","4","0"
"墨田区","1","0","2","3","0","0","13","2","0","1","1"
"江東区","20","9","5","17","0","0","0","0","0","3","0"
"品川区","3","0","2","0","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","1","4","0","0","0","0","4","0","0","3","1"
"世田谷","0","0","0","0","0","0","18","2","0","0","2"
"渋谷区","12","2","0","3","0","0","28","25","0","3","2"
"中野区","3","1","0","0","0","0","0","0","0","1","1"
"杉並","0","0","0","0","0","0","0","0","0","0","1"
"池袋","35","7","12","11","1","0","18","7","0","3","1"
"北区","0","0","2","1","0","0","0","0","0","1","0"
"荒川区","5","1","0","0","0","0","0","0","0","1","0"
"板橋区","1","1","1","0","0","0","0","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","6","2","1","2","0","0","0","0","0","1","0"
"葛飾区","0","0","0","0","0","0","17","0","0","0","1"
"江戸川","0","0","0","0","0","0","0","0","0","0","0"
"八王子","6","4","1","0","1","3","9","2","1","3","1"
"秋川","0","0","0","0","0","0","0","0","0","0","0"
"町田市","2","0","0","0","0","0","0","0","0","1","0"
"多摩川","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","19","3","3","15","1","2","0","0","0","2","1"
"村山大和","0","0","0","0","0","0","0","0","0","0","0"
"府中小金井","0","0","0","0","0","0","0","0","0","0","1"
"狛江調布","0","0","0","0","0","0","0","0","0","0","0"
"三鷹武蔵野","3","0","0","5","0","0","0","0","0","1","1"
"多摩小平","0","0","0","0","0","0","0","1","0","0","1"
"多摩東村山","0","0","0","0","0","0","3","1","0","0","1"
"島しょ","0","0","0","0","0","0","3","0","0","0","1"
"合計","222","81","37","102","22","7","150","61","6","41","25"


