"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年3週"
"集計期間終了週","2017年3週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"9歳","301","0","0","15","46","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","1180","1","0","33","129","2","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","554","0","1","4","45","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","306","0","0","7","115","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0"
"30～39歳","301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","365","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","1","0"
"50～59歳","233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"60～69歳","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","6","0"
"70～79歳","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","9","0"
"80歳以上","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","12","0"
"合計","5989","16","25","284","955","34","8","18","51","0","0","35","8","2","0","11","0","0","3","0","2","34","2","1","1","0","1","32","1"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年3週"
"集計期間終了週","2017年3週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","10","2","1","0","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"～1歳","36","6","3","1","38","5","3","1","16","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"1歳","181","13","8","5","75","3","5","0","34","1","1","0","1","2","0","0","0","0","0","0","0","4","0","0","1","0","1","3","1"
"2歳","203","0","7","5","69","3","1","2","3","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","233","1","3","23","57","5","0","3","1","0","0","4","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","1","0"
"4歳","314","0","2","28","75","0","0","3","0","0","0","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"5歳","297","0","1","26","48","7","0","2","1","0","0","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","347","0","2","35","53","5","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","343","0","0","16","44","3","0","1","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","328","0","1","21","53","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"9歳","289","0","2","18","32","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","1014","0","0","33","108","2","0","2","0","0","0","6","0","0","0","1","0","0","2","0","0","1","0","0","0","0","0","1","0"
"15～19歳","392","0","1","2","35","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","300","0","1","20","139","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","502","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","1","0"
"50～59歳","293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"60～69歳","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","3","0"
"70～79歳","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","4","0"
"80歳以上","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","2","0","0","13","2"
"合計","5885","22","32","233","831","36","10","19","56","2","1","31","6","2","0","8","0","0","7","0","0","36","0","0","3","0","1","33","3"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年3週"
"集計期間終了週","2017年3週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","28","3","2","0","8","2","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"～1歳","71","10","4","3","79","6","4","2","30","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"1歳","396","19","14","13","184","7","8","0","63","1","1","0","4","3","0","3","0","0","1","0","1","5","0","0","1","0","1","4","1"
"2歳","409","2","15","24","138","7","2","4","10","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","495","2","5","51","129","11","2","3","2","0","0","5","0","0","0","1","0","0","2","0","0","1","0","0","0","0","0","1","0"
"4歳","694","0","4","64","162","2","0","5","0","0","0","6","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"5歳","637","1","2","72","111","11","0","5","1","0","0","9","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","713","0","3","72","121","11","0","8","0","0","0","4","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","1","0"
"7歳","715","0","1","46","100","5","0","1","1","0","0","6","0","0","0","0","0","0","1","0","0","2","1","0","1","0","1","1","1"
"8歳","637","0","2","40","105","3","1","1","0","0","0","12","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"9歳","590","0","2","33","78","0","0","1","0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","2194","1","0","66","237","4","0","6","0","0","0","10","0","0","0","1","0","0","2","0","0","1","0","0","0","0","0","1","0"
"15～19歳","946","0","2","6","80","1","0","0","0","0","0","1","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","606","0","1","27","254","0","0","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0"
"30～39歳","763","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","867","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","2","0","0","0","0","0","2","0"
"50～59歳","526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0"
"60～69歳","301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","9","0","0","0","0","0","9","0"
"70～79歳","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","13","0"
"80歳以上","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","2","0","0","25","2"
"合計","11874","38","57","517","1786","70","18","37","107","2","1","66","14","4","0","19","0","0","10","0","2","70","2","1","4","0","2","65","4"
"定点数","416","262","262","262","262","262","262","262","262","262","262","262","262","262","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


