"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年33週"
"集計期間終了週","2014年33週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","21","34","65","338","47","81","28","65","3","314","46","12","3","0","1","0","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年33週"
"集計期間終了週","2014年33週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","1","4","1","27","1","6","1","7","0","14","5","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","0","3","1","4","23","5","1","2","3","0","25","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","1","3","2","7","26","6","1","5","2","1","25","2","1","0","0","0","0","1","0","0","0","0","","","","","",""
"区西部","0","3","5","6","21","5","3","1","2","0","17","2","1","2","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","4","3","9","1","5","4","5","0","24","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","1","1","1","4","29","5","13","1","9","1","43","11","1","1","0","0","0","0","0","0","0","0","","","","","",""
"区東部","1","1","2","8","28","4","4","2","5","0","24","6","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","1","3","1","2","1","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","3","3","18","63","4","10","11","9","1","34","2","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","6","17","1","1","1","3","0","7","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","0","0","3","2","6","3","2","0","1","1","21","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","2","4","3","21","3","10","2","5","0","39","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","19","29","62","271","41","57","32","52","4","276","39","9","3","0","3","0","1","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年33週"
"集計期間終了週","2014年33週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","3","5","1","49","3","11","1","15","0","38","5","0","0","0","1","0","0","0","0","0","0","28","17","2","4","4","0"
"区南部","0","4","3","10","58","13","4","4","7","0","66","2","0","0","0","0","0","0","0","0","0","0","30","20","2","1","1","0"
"区西南部","1","4","7","11","60","12","4","7","12","1","59","3","3","0","0","0","0","1","0","0","0","0","39","24","4","3","3","0"
"区西部","0","8","10","9","48","9","11","1","5","0","34","5","1","2","0","0","0","0","0","0","0","0","33","21","3","4","4","0"
"区西北部","0","0","11","4","24","3","13","8","10","0","48","9","0","0","0","1","0","0","0","0","0","0","41","24","6","2","2","0"
"区東北部","1","7","3","8","72","9","29","2","18","1","95","23","5","1","0","0","0","0","0","0","0","0","34","20","2","1","1","0"
"区東部","2","3","5","13","58","10","7","2","8","0","45","13","1","0","0","0","0","0","0","0","0","0","35","21","3","1","1","0"
"西多摩","0","0","0","0","3","4","1","2","1","0","2","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","3","4","48","146","11","25","24","20","1","87","9","7","0","0","0","0","0","0","0","0","0","42","26","4","1","1","0"
"北多摩西部","0","0","0","9","29","1","4","2","3","0","9","3","0","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","3","4","16","8","6","0","5","1","40","1","2","0","0","1","0","0","0","0","0","0","26","15","3","3","3","0"
"北多摩北部","0","3","9","10","46","4","22","2","13","0","63","2","1","0","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","2","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","5","37","60","127","609","87","137","55","117","4","590","77","20","3","0","3","0","1","1","0","0","0","368","226","34","25","25","0"


