"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年8週"
"集計期間終了週","2003年8週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"足立","23","0","0","1","16","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","44","0","0","2","19","7","0","0","2","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","48","0","0","5","31","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","16","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","14","0","0","0","14","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","21","0","0","0","14","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","6","0","0","2","14","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","23","0","0","0","9","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","7","0","0","0","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"村山大和","17","0","1","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","16","0","0","2","5","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","30","0","0","0","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","55","0","0","2","9","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","38","0","0","0","28","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","918","0","5","33","493","51","6","6","28","1","0","1","2","10","2","2","0","13","0","0","0","2","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年8週"
"集計期間終了週","2003年8週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","28","0","1","0","3","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","27","0","0","0","32","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","27","0","5","9","18","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","49","0","0","2","49","3","0","2","3","0","0","0","0","0","1","0","0","9","0","0","0","0","0","0","7","6","2","2","0","0"
"文京","33","0","0","0","11","3","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","82","0","0","4","28","5","1","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","19","0","0","0","15","1","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","4","4","3","0","1","0","0"
"江東区","23","0","0","3","38","3","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","58","0","0","5","55","2","0","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","25","0","0","2","22","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","84","0","0","2","64","12","0","0","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","108","0","2","1","69","3","0","3","4","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","9","8","2","2","0","0"
"渋谷区","48","0","0","0","39","2","0","2","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","86","0","0","0","40","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","45","0","0","1","22","4","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","14","0","0","0","16","3","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","6","5","1","1","0","0"
"北区","63","0","0","2","48","4","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","26","0","0","0","9","2","1","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","61","0","0","1","19","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","6","0","1","0","0"
"練馬区","78","0","0","2","30","6","0","1","6","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","53","0","0","3","20","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","81","0","0","4","42","9","0","0","2","0","0","0","0","3","0","2","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","100","0","0","9","67","4","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","38","0","0","0","8","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","22","0","0","2","23","2","2","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","38","0","0","1","31","2","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","11","0","0","2","23","7","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","50","0","0","0","20","1","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","15","0","0","0","15","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","4","0","1","0","0"
"村山大和","34","0","1","2","18","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","60","0","1","1","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","47","0","0","2","6","5","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","78","0","0","1","40","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","85","0","0","4","28","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","3","0","1","0","0"
"多摩東村山","80","0","0","0","65","8","0","1","0","0","0","0","1","0","2","0","0","1","0","0","0","0","0","0","4","3","1","1","0","0"
"島しょ","20","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","1796","0","10","65","1034","114","8","18","52","1","0","2","6","23","5","3","0","22","1","0","0","3","0","5","178","142","14","25","0","0"


