"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年29週"
"集計期間終了週","2016年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","2","19","60","286","569","60","127","22","73","2","681","110","18","5","0","23","0","0","7","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年29週"
"集計期間終了週","2016年29週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","4","4","12","22","1","14","1","2","0","50","3","1","3","0","2","0","0","3","0","0","0","","","","","",""
"区南部","0","5","5","11","50","4","9","3","5","0","70","8","1","2","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","0","3","2","43","47","5","5","1","7","0","48","5","1","0","0","3","0","2","1","0","0","0","","","","","",""
"区西部","0","2","2","27","47","4","3","4","4","0","48","4","1","0","0","1","0","0","1","0","0","0","","","","","",""
"区西北部","1","3","4","32","39","4","11","3","8","0","65","8","3","0","0","5","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","3","15","40","8","17","2","10","0","65","12","2","1","0","2","0","0","2","0","0","0","","","","","",""
"区東部","1","1","6","28","55","2","14","2","3","0","84","13","2","0","0","3","0","0","2","0","0","0","","","","","",""
"西多摩","0","0","3","1","8","1","1","0","1","0","12","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","2","3","34","83","11","11","3","6","0","71","32","4","0","0","2","0","0","1","0","0","0","","","","","",""
"北多摩西部","0","2","1","15","17","3","6","1","3","0","22","6","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","1","3","24","40","4","4","4","6","2","35","11","4","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","5","11","28","2","8","1","4","0","54","3","1","1","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","23","41","254","476","49","103","25","59","2","624","106","21","7","0","21","0","2","11","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年29週"
"集計期間終了週","2016年29週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","6","10","17","64","3","28","1","8","0","91","6","1","3","0","2","0","0","6","0","0","0","31","20","2","4","4","0"
"区南部","0","14","9","30","115","4","10","4","13","0","136","16","3","2","0","1","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","0","3","8","94","105","10","14","5","9","0","108","18","1","0","0","3","0","2","2","0","0","0","40","25","4","3","3","0"
"区西部","0","5","6","57","101","8","5","4","13","0","107","8","1","0","0","5","0","0","1","0","0","0","39","25","4","4","4","0"
"区西北部","1","4","5","74","80","9","37","3","14","0","137","10","4","0","0","8","0","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","0","0","11","38","82","18","44","8","18","0","142","24","2","1","0","9","0","0","3","0","0","0","40","25","4","1","1","0"
"区東部","1","3","14","58","140","6","30","2","9","0","159","22","2","0","0","3","0","0","2","0","0","0","40","26","4","1","1","0"
"西多摩","0","0","8","7","18","3","4","0","3","0","27","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","3","12","60","178","18","25","5","16","0","173","54","11","0","0","2","0","0","1","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","3","1","33","34","13","10","1","7","0","43","17","1","0","0","2","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","1","7","39","69","7","9","5","16","4","84","29","8","0","0","0","0","0","0","0","0","0","31","20","3","3","3","0"
"北多摩北部","0","0","10","32","59","6","14","1","6","0","98","10","1","1","0","2","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4","42","101","540","1045","105","230","39","132","4","1305","216","35","7","0","37","0","2","16","0","0","0","413","262","39","25","25","0"


