"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2009年20週"
"集計期間終了週","2009年20週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西部","2","0","0","10","45","6","1","1","2","0","1","5","0","0","1","2","0","0","1","0","","","","","",""
"区西北部","6","1","1","4","35","3","1","5","5","0","0","2","1","0","0","1","0","0","0","0","","","","","",""
"区東北部","6","0","1","6","14","9","0","0","2","0","0","2","2","0","1","1","0","0","2","0","","","","","",""
"区東部","9","0","8","16","34","10","2","2","11","0","1","8","0","1","0","1","0","0","0","0","","","","","",""
"西多摩","1","0","0","4","10","2","0","0","1","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","7","1","2","38","71","13","4","2","7","0","1","35","4","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","3","0","0","3","18","1","0","0","0","1","0","4","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","3","0","0","2","13","4","0","0","2","0","0","2","1","0","0","0","0","0","2","0","","","","","",""
"北多摩北部","1","0","0","12","25","5","0","1","2","0","2","1","1","0","0","1","0","0","0","0","","","","","",""
"島しょ","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","69","4","27","126","407","72","11","24","49","1","6","73","10","1","2","7","0","0","5","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2009年20週"
"集計期間終了週","2009年20週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","20","2","15","22","95","10","1","7","5","0","0","5","0","0","0","2","0","0","0","0","27","19","2","4","4","0"
"区南部","10","1","10","24","132","23","4","7","12","0","1","2","0","0","0","0","0","0","0","0","26","15","3","1","1","0"
"区西南部","15","0","1","14","63","15","0","12","7","0","0","4","1","0","0","0","0","0","0","0","27","14","4","3","3","0"
"区西部","5","0","0","30","87","10","1","1","7","0","2","8","0","0","1","2","0","0","2","0","30","18","4","4","4","0"
"区西北部","13","1","1","7","66","18","3","7","9","0","0","11","2","0","0","3","0","0","0","0","38","19","6","2","2","0"
"区東北部","11","0","1","19","45","10","0","0","4","0","0","4","3","0","1","2","0","0","2","0","25","11","4","1","1","0"
"区東部","16","0","11","35","78","18","7","2","15","0","1","15","0","1","0","1","0","0","0","0","27","12","4","1","1","0"
"西多摩","2","0","0","5","23","2","0","0","1","0","0","15","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","10","4","6","81","165","43","4","8","15","0","3","69","5","0","0","0","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","3","0","0","6","31","6","0","0","0","1","0","4","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","5","0","0","6","35","7","0","0","9","0","0","3","1","0","0","0","0","0","4","0","21","10","3","2","3","0"
"北多摩北部","10","0","0","32","47","12","0","1","6","0","2","3","1","0","0","2","0","0","0","0","14","6","2","2","2","0"
"島しょ","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","127","8","45","281","867","174","20","45","90","1","9","143","13","1","2","12","0","0","8","0","287","148","39","24","25","0"


