"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年10週"
"集計期間終了週","2015年10週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江戸川","14","2","1","32","64","2","0","3","4","0","0","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","52","2","0","19","82","3","0","9","4","0","0","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","22","0","0","36","41","4","0","3","2","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","13","1","1","9","26","4","0","1","1","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","26","2","0","10","47","4","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","21","1","0","27","55","3","0","14","1","0","0","0","0","0","0","0","0","0","0","1","1","0","","","","","",""
"多摩府中","42","4","4","37","69","18","3","4","10","0","0","1","1","0","0","0","0","0","0","0","1","0","","","","","",""
"多摩小平","35","2","2","52","60","10","1","8","2","0","0","2","0","0","0","2","0","0","0","0","0","3","","","","","",""
"島しょ","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","579","30","28","457","1165","90","8","125","74","0","0","26","6","3","0","8","0","1","0","2","2","8","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年10週"
"集計期間終了週","2015年10週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","15","0","2","6","7","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","10","1","3","14","22","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","6","1","0","5","26","1","0","3","5","0","0","1","1","0","0","1","0","0","0","0","0","1","","","","","",""
"文京","6","0","0","2","14","0","1","0","0","0","0","1","0","0","0","2","0","0","0","0","0","1","","","","","",""
"台東","9","0","0","1","36","3","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","8","1","0","7","23","2","0","4","1","0","0","2","0","0","0","0","0","0","0","0","1","1","","","","","",""
"江東区","30","0","0","19","66","4","1","7","4","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","18","2","1","14","41","1","1","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","9","0","0","3","16","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","25","5","0","14","77","1","1","2","5","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","28","2","3","19","68","1","1","4","7","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","2","0","0","0","17","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","1","0","","","","","",""
"中野区","9","0","0","5","21","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","35","0","1","21","40","1","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","5","0","0","2","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","14","1","0","10","26","0","0","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","9","0","1","13","13","3","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","15","0","1","8","24","0","2","12","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","28","0","0","23","44","2","1","8","4","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","15","1","1","13","58","3","2","2","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","28","0","0","6","21","2","0","2","2","0","0","0","1","1","1","0","0","0","0","1","0","0","","","","","",""
"江戸川","17","1","0","21","69","2","0","4","1","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"八王子市","61","2","0","29","67","3","1","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","15","1","0","41","56","4","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","22","1","1","9","26","1","0","2","1","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","27","2","1","15","44","4","0","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","30","0","1","20","59","3","0","8","4","0","0","1","2","0","0","0","0","0","0","1","0","0","","","","","",""
"多摩府中","47","0","1","27","56","6","4","6","6","0","0","0","0","1","0","1","0","0","1","0","2","1","","","","","",""
"多摩小平","52","2","1","39","48","13","0","5","1","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","596","23","19","406","1094","66","17","109","69","2","1","23","6","3","1","8","0","0","1","2","4","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年10週"
"集計期間終了週","2015年10週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","34","0","4","8","18","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","22","2","6","29","41","2","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","1","9","6","0","1","1","0"
"新宿区","16","3","0","16","49","1","0","5","7","0","0","2","1","0","0","1","0","0","0","0","0","1","12","8","2","2","2","0"
"文京","13","0","0","2","26","0","1","0","0","0","0","1","0","1","0","4","0","0","0","0","0","1","7","4","1","1","1","0"
"台東","13","1","1","3","75","9","0","1","2","0","0","1","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","32","1","2","21","48","4","0","6","2","0","0","3","0","0","0","0","0","0","0","0","1","2","8","5","1","1","1","0"
"江東区","62","1","0","39","132","10","1","18","10","0","1","1","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","26","3","1","28","81","4","1","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","12","0","0","11","35","2","1","2","3","0","0","0","0","1","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","60","7","1","32","168","3","2","6","11","0","0","0","1","0","0","2","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","57","4","6","51","148","4","1","13","12","0","0","0","1","0","0","0","0","1","0","0","0","1","25","16","2","2","2","0"
"渋谷区","5","1","0","0","25","1","0","3","0","0","0","0","0","0","0","1","0","0","0","0","1","0","7","4","1","1","1","0"
"中野区","25","0","2","9","45","1","0","6","3","0","0","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","64","0","2","38","73","1","0","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","13","1","0","4","17","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","19","2","1","20","56","0","0","16","6","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","23","0","3","33","29","3","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","44","2","1","19","54","2","4","18","5","0","0","2","0","0","0","1","0","0","0","0","0","1","16","10","2","1","1","0"
"練馬区","53","0","0","39","83","4","2","17","6","0","0","1","0","1","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","27","1","2","27","118","5","2","8","3","0","0","4","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","51","1","1","11","62","8","0","5","3","0","0","1","4","1","1","0","0","0","0","2","0","1","13","8","1","1","1","0"
"江戸川","31","3","1","53","133","4","0","7","5","0","0","5","0","0","0","3","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","113","4","0","48","149","6","1","14","6","0","0","10","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","37","1","0","77","97","8","0","7","5","0","0","2","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","35","2","2","18","52","5","0","3","2","0","0","9","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","53","4","1","25","91","8","0","16","7","0","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","51","1","1","47","114","6","0","22","5","0","0","1","2","0","0","0","0","0","0","2","1","0","21","14","2","1","1","0"
"多摩府中","89","4","5","64","125","24","7","10","16","0","0","1","1","1","0","1","0","0","1","0","3","1","31","20","3","3","3","0"
"多摩小平","87","4","3","91","108","23","1","13","3","2","0","3","0","0","0","2","0","0","0","0","0","3","23","15","2","2","2","0"
"島しょ","3","0","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1175","53","47","863","2259","156","25","234","143","2","1","49","12","6","1","16","0","1","1","4","6","12","414","262","39","25","25","0"


