"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年10週"
"集計期間終了週","2016年10週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"みなと","188","1","3","17","50","8","0","0","4","1","0","2","0","0","0","0","0","0","0","3","0","3","9","6","0","1","1","0"
"新宿区","153","3","2","11","51","1","0","1","3","0","2","1","0","0","0","2","0","0","1","0","0","0","12","8","2","2","2","0"
"文京","92","0","2","8","13","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","2","7","4","1","1","1","0"
"台東","123","2","1","9","32","1","1","1","4","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","109","2","0","9","36","3","0","3","3","0","0","2","0","0","0","0","0","0","2","0","0","5","8","5","1","1","1","0"
"江東区","315","0","1","26","98","5","0","2","3","0","0","6","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","95","0","0","6","60","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","98","0","1","20","41","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","356","1","7","35","116","3","0","3","4","0","1","5","1","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","546","1","3","52","129","2","0","1","8","0","0","1","0","0","0","1","0","0","0","0","0","2","25","16","2","2","2","0"
"渋谷区","87","0","0","5","22","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","1","2","7","4","1","1","1","0"
"中野区","183","0","0","22","76","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","233","0","0","14","40","5","0","0","7","0","0","0","1","1","0","0","0","0","0","0","0","0","16","10","1","2","2","0"
"池袋","88","0","0","3","8","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","7","4","1","1","1","0"
"北区","195","0","0","6","40","1","1","0","2","0","0","1","0","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","202","0","1","35","25","5","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","151","1","0","6","50","2","0","0","1","1","0","0","3","0","0","1","0","0","0","0","0","2","16","10","2","1","1","0"
"練馬区","426","2","0","50","86","3","1","0","7","0","0","5","0","1","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","405","2","1","39","60","1","0","4","7","0","0","19","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","282","0","1","25","38","0","0","4","4","0","0","9","2","0","0","2","0","0","1","0","1","2","13","8","1","1","1","0"
"江戸川","387","1","4","50","88","3","1","11","6","0","0","4","0","0","0","1","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","531","0","5","50","92","3","0","2","5","1","1","15","1","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","294","1","1","38","60","7","0","3","2","0","0","2","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","297","0","5","11","35","0","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","1","14","8","1","1","1","0"
"南多摩","329","1","0","16","43","1","0","1","5","0","0","5","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","403","2","2","57","79","3","0","2","7","1","0","5","0","0","0","1","0","0","1","0","1","0","21","14","2","1","1","0"
"多摩府中","741","3","3","44","131","5","1","2","17","0","0","30","1","0","0","2","0","0","0","0","1","4","33","21","3","3","3","0"
"多摩小平","604","1","2","59","72","9","1","5","9","0","0","8","0","1","0","0","0","0","2","0","0","5","23","15","2","2","2","0"
"島しょ","23","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","8065","25","45","751","1694","80","6","48","125","4","4","127","11","3","0","17","0","0","10","3","4","31","415","261","39","25","25","0"


