"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年36週"
"集計期間終了週","2022年36週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","10","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","2","0","0","3","0","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","7","0","0","4","0","21","0","2","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","7","0","3","12","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","3","0","0","1","0","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","1","0","0","17","1","17","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","7","0","0","1","0","15","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","1","0","0","16","0","23","0","1","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","9","0","0","3","0","11","0","2","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","4","1","0","2","0","15","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","8","0","0","25","0","22","0","1","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","14","0","0","9","1","18","1","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","7","0","0","4","0","3","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","5","1","0","8","0","20","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","4","0","0","8","0","22","1","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","7","0","0","1","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","7","0","34","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","12","0","0","6","0","14","0","2","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","3","0","0","9","0","32","0","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","14","0","0","9","1","30","1","2","14","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","12","0","0","11","1","22","0","1","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","0","0","6","0","4","0","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","11","0","1","11","0","22","0","2","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","16","0","0","30","1","51","0","2","14","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","9","0","23","0","0","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","5","1","15","0","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","20","0","0","10","0","27","0","5","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","5","0","0","13","0","20","0","2","3","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩府中","0","18","0","1","16","0","31","0","0","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","32","1","0","23","1","75","0","3","21","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","241","3","5","279","7","623","4","30","162","3","5","0","0","1","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年36週"
"集計期間終了週","2022年36週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","18","0","0","2","0","7","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","2","0","0","11","0","17","0","0","2","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","13","0","2","11","0","37","0","2","15","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","3","16","1","5","18","0","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","0","4","0","0","2","0","30","1","0","1","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","1","1","0","0","30","2","37","0","2","5","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","12","0","0","4","0","34","0","0","7","0","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","1","0","0","27","0","59","0","2","18","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","18","0","2","9","0","21","0","3","15","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","8","2","1","5","0","25","0","0","2","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","22","1","2","45","0","49","0","3","22","0","1","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","32","0","0","30","1","48","3","1","13","0","0","0","1","1","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","12","0","1","10","0","8","0","1","12","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","16","1","0","21","0","49","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","12","0","2","19","0","49","1","0","4","0","4","0","0","0","0","0","1","0","0","0","17","11","1","2","2","0"
"池袋","0","12","0","0","5","0","2","0","0","8","0","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","1","0","2","16","1","71","0","1","2","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","29","0","0","15","0","35","0","3","10","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","5","0","0","14","1","68","0","1","10","0","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","24","0","1","32","1","71","1","3","23","0","2","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","0","31","0","0","23","1","47","0","6","9","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","6","0","0","15","0","14","0","3","3","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","25","0","2","30","1","39","0","5","8","1","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","33","0","0","62","1","91","0","2","28","1","0","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","2","0","0","16","1","56","0","0","20","0","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","1","0","1","7","1","35","0","1","10","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","45","0","1","20","0","61","0","7","6","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","15","0","0","27","0","52","0","2","9","0","1","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","44","0","2","35","0","78","0","2","21","2","0","0","0","1","0","0","0","0","0","0","28","18","3","3","3","0"
"多摩小平","3","56","1","0","56","2","172","0","6","35","1","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","7","516","6","24","617","13","1376","6","56","329","6","12","0","1","5","0","0","1","0","0","0","411","259","38","25","25","0"


