"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年46週"
"集計期間終了週","2005年46週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"品川区","0","0","2","2","32","2","0","2","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","2","8","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","1","14","39","8","6","1","1","0","0","5","0","10","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","3","27","3","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","1","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","1","0","1","7","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","2","0","4","41","9","0","1","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","2","2","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","2","0","0","1","1","5","0","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","4","10","6","2","1","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","2","11","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","","","","","",""
"練馬区","0","0","0","2","12","4","1","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","6","11","2","0","2","1","0","0","2","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","3","1","7","24","20","3","0","0","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","3","0","0","8","5","7","1","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"町田市","0","0","1","10","6","1","0","1","0","0","0","1","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","3","20","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","5","0","0","6","0","1","1","1","0","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","6","18","3","1","2","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","13","7","7","23","2","1","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","10","26","22","121","435","72","15","21","23","0","0","13","0","76","7","1","0","5","0","0","4","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年46週"
"集計期間終了週","2005年46週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","2","2","0","0","0","0","0","1","0","7","0","0","0","0","0","0","2","0","0","5","4","0","2","0","0"
"中央区","0","0","0","2","11","1","0","1","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","4","3","16","35","5","0","2","2","0","0","0","0","1","1","0","0","2","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","3","25","1","0","0","2","0","0","0","0","12","0","1","0","1","0","0","0","0","0","7","6","2","2","0","0"
"文京","0","2","0","0","11","3","0","0","1","0","0","0","0","4","0","0","0","4","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","9","32","4","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","3","0","6","28","2","1","1","2","0","0","0","0","8","1","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","3","73","6","0","0","1","0","0","0","0","16","0","0","0","2","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","5","5","59","3","0","2","0","0","0","0","0","6","1","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","4","14","1","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","1","2","26","89","15","7","3","4","0","0","6","0","28","2","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","0","9","54","5","1","4","1","0","0","0","0","5","0","0","0","0","1","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","1","4","37","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","1","0","2","14","4","1","3","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","4","0","9","83","17","0","2","4","0","0","0","0","13","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","6","4","1","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","3","0","0","4","4","8","0","1","2","0","0","1","0","8","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","3","7","17","16","2","1","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","2","26","1","0","2","1","0","0","0","0","4","0","0","0","0","0","0","4","0","0","7","6","0","1","0","0"
"練馬区","0","0","1","7","24","6","1","0","1","0","0","0","0","6","1","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","1","0","3","24","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","6","0","0","9","18","4","2","2","3","0","0","2","0","8","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","9","1","16","51","41","7","0","1","2","0","0","2","0","5","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","3","2","0","11","8","10","1","1","2","0","0","0","0","3","1","0","0","2","0","0","1","0","0","3","2","1","1","0","0"
"町田市","0","0","1","17","14","5","0","1","1","0","0","1","0","7","1","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","7","7","41","2","1","1","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","10","0","1","20","0","3","1","1","0","0","2","0","6","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","4","0","0","3","12","1","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","0","12","35","9","3","3","6","0","0","0","0","8","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","31","12","12","43","3","4","0","4","0","0","2","0","4","1","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","25","60","51","245","903","148","34","34","55","0","0","19","0","182","10","1","0","11","1","0","7","0","0","178","142","14","25","0","0"


