"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年21週"
"集計期間終了週","2014年21週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","23","3","66","397","870","168","26","49","100","0","12","25","12","1","0","8","0","1","1","0","3","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年21週"
"集計期間終了週","2014年21週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","4","2","0","37","3","1","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","3","19","3","160","22","2","1","76","0","3","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","4","6","38","29","280","38","20","4","102","0","10","1","5","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"2歳","6","2","20","36","187","37","12","12","8","0","6","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","8","1","19","91","205","42","8","11","3","0","1","8","4","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0"
"4歳","2","0","15","122","196","58","7","17","1","0","4","7","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"5歳","1","0","14","127","142","46","2","12","1","0","0","10","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"6歳","2","0","4","149","104","22","0","9","0","0","1","8","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"7歳","1","0","4","101","102","16","4","12","0","0","1","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","1","0","2","67","99","16","1","9","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","1","0","0","47","68","12","0","6","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","6","0","1","79","149","8","2","4","0","0","1","3","0","0","0","2","0","1","2","0","0","0","0","0","0","0","0","0","0"
"15～19歳","1","0","2","4","21","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","5","0","4","38","183","4","2","1","0","0","1","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","49","16","144","893","1933","324","61","98","195","0","29","58","19","4","0","22","2","2","3","0","6","0","0","0","0","0","0","0","0"
"定点数","414","263","263","263","263","263","263","263","263","263","263","263","263","263","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


