"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年41週"
"集計期間終了週","2007年41週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"練馬区","0","0","0","1","3","0","2","0","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","0","0","3","0","11","0","1","0","1","0","0","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","7","2","2","1","0","0","0","1","0","1","0","0","0","0","0","0","2","1","0","","","","","",""
"江戸川","0","2","0","5","5","0","9","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","13","27","0","7","2","3","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","2","0","0","9","19","1","6","1","2","0","0","3","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","8","1","3","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","4","6","2","3","2","2","0","0","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","5","0","1","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","0","2","6","0","0","1","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","2","3","10","19","0","3","0","2","0","0","8","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","16","7","14","75","280","17","64","13","50","1","0","31","0","21","3","1","2","9","0","0","5","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年41週"
"集計期間終了週","2007年41週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","0","1","6","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","0","4","9","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","5","7","1","0","0","1","0","0","0","0","1","0","2","0","0","0","0","2","0","0","","","","","",""
"文京","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","","","","","",""
"台東","0","3","0","1","6","0","0","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","3","17","0","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","1","0","2","17","1","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","3","0","18","7","3","0","2","11","0","1","0","2","0","0","0","3","0","0","0","0","0","","","","","",""
"世田谷","3","0","0","2","15","2","5","0","2","0","0","2","0","1","0","0","0","0","0","2","0","0","0","","","","","",""
"渋谷区","0","0","0","0","7","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","0","3","3","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","1","3","6","17","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","1","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","5","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","3","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","0","1","2","2","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","10","0","0","1","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","3","2","1","1","0","1","0","0","0","0","2","0","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","0","1","0","3","8","0","8","0","1","0","0","3","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","6","14","1","2","1","6","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","15","16","3","3","1","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","9","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","3","0","1","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","2","4","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","0","0","7","0","1","0","3","0","0","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","2","1","1","4","12","3","3","4","3","0","0","3","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8","8","7","70","219","34","49","10","31","11","0","25","0","18","3","3","1","8","0","2","3","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年41週"
"集計期間終了週","2007年41週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","0","0","0","3","1","1","9","0","3","0","0","1","0","1","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","3","0","7","36","0","1","1","4","0","0","3","0","1","2","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","0","0","6","14","1","1","0","3","0","0","0","0","2","0","2","0","2","0","0","5","0","0","9","6","2","2","2","0"
"文京","3","0","0","0","4","0","0","0","1","0","0","0","0","2","0","0","0","3","0","0","0","0","0","5","3","1","1","1","0"
"台東","0","3","0","5","14","1","1","0","4","0","0","1","0","2","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","0","4","9","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","0","1","0","4","34","0","2","1","3","0","0","2","0","1","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","1","0","4","43","1","5","2","4","0","0","4","0","0","1","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","0","4","3","41","8","7","2","4","12","0","4","0","4","0","1","0","5","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","6","0","0","5","26","6","8","0","5","0","0","2","0","2","0","0","0","0","0","2","0","0","0","16","8","2","2","2","0"
"渋谷区","0","0","0","0","12","0","3","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","6","4","1","2","1","0"
"中野区","1","0","0","1","9","3","2","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","1","9","9","31","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","7","0","0","2","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","0","1","5","2","0","0","7","0","0","2","0","1","0","0","0","0","0","0","0","0","0","6","4","1","0","0","0"
"荒川区","0","0","0","1","11","3","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","0","6","3","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","0","1","4","2","4","0","1","0","0","3","0","1","0","0","0","2","0","0","0","0","0","10","4","2","0","0","0"
"足立","0","0","3","0","21","0","1","1","1","0","0","2","0","2","0","0","1","1","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","5","9","3","3","1","1","0","0","1","0","3","0","0","0","0","0","0","3","1","0","9","4","1","1","1","0"
"江戸川","0","3","0","8","13","0","17","0","1","0","0","5","0","5","0","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","0","19","41","1","9","3","9","0","0","2","0","3","0","0","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","2","0","0","24","35","4","9","2","2","0","0","6","0","4","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","0","3","17","2","4","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","1","0","0","5","9","2","4","3","2","0","0","3","0","2","1","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"多摩立川","0","0","0","2","9","3","1","1","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","2","0","0","2","13","0","1","1","8","0","0","0","0","1","1","0","0","1","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","2","3","4","14","31","3","6","4","5","0","0","11","0","1","0","1","0","1","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","24","15","21","145","499","51","113","23","81","12","0","56","0","39","6","4","3","17","0","2","8","1","0","285","149","39","25","25","0"


