"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年41週"
"集計期間終了週","2015年41週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","0","0","0","2","19","1","7","3","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","3","0","6","12","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","11","1","0","6","0","2","1","1","0","1","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北区","0","0","1","0","14","0","3","0","3","0","1","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","1","17","2","3","11","1","2","0","2","0","1","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","0","3","15","4","2","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","5","1","17","18","2","12","4","1","0","2","6","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","1","4","0","10","36","2","20","2","3","0","1","1","2","0","0","4","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","0","4","32","0","6","0","6","0","0","3","0","0","0","2","0","0","5","0","0","0","","","","","",""
"江戸川","0","9","2","9","34","2","15","1","3","0","4","7","1","0","0","2","0","0","0","0","0","0","","","","","",""
"八王子市","0","19","4","19","45","0","17","3","2","0","0","15","1","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","1","1","18","18","0","5","1","2","0","2","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","2","3","12","5","1","1","1","0","0","1","2","0","0","0","0","0","0","3","0","0","0","","","","","",""
"南多摩","0","7","3","6","16","5","9","4","5","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","3","0","14","17","2","8","3","2","0","2","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"多摩府中","0","14","7","23","23","4","19","2","4","1","3","6","1","0","0","0","0","1","1","0","0","0","","","","","",""
"多摩小平","4","21","6","28","30","2","14","6","5","0","1","8","4","0","0","3","0","0","2","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","16","205","42","238","531","35","226","38","69","3","30","77","16","2","0","27","1","2","23","2","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年41週"
"集計期間終了週","2015年41週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","4","4","1","1","3","1","0","2","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","9","2","4","8","0","4","0","3","0","3","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"新宿区","0","11","0","3","9","0","1","2","2","0","0","0","1","0","0","1","0","0","2","0","0","0","","","","","",""
"文京","0","0","0","0","3","4","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","13","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","9","1","2","2","0","5","0","2","0","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","7","1","4","24","2","10","0","4","0","1","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","5","0","6","9","0","3","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","4","2","2","5","1","5","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","17","3","5","24","1","16","0","6","1","6","3","2","1","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","0","10","4","18","23","1","6","1","6","0","0","1","4","0","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","0","0","3","0","2","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"中野区","0","3","1","1","20","0","9","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","0","8","0","11","15","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","6","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"北区","0","0","1","5","11","0","5","0","1","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","5","16","2","3","2","0","5","3","1","0","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","2","1","0","0","16","2","5","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","5","2","13","16","2","5","2","3","0","0","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","11","2","5","24","0","13","2","3","0","1","1","0","0","0","5","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","1","3","18","2","5","2","1","0","0","2","1","0","0","0","0","0","4","0","0","0","","","","","",""
"江戸川","1","3","2","13","27","4","4","2","6","0","2","10","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","16","4","21","21","6","10","2","2","1","2","8","2","0","0","0","0","0","1","0","0","0","","","","","",""
"町田市","0","0","0","10","16","2","2","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","2","1","3","5","0","1","2","1","1","0","1","1","0","0","0","0","0","2","0","0","0","","","","","",""
"南多摩","1","4","4","4","8","0","4","3","7","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","7","4","18","16","6","2","4","2","1","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","16","3","21","20","5","17","3","5","0","1","3","1","0","0","0","0","0","4","0","0","0","","","","","",""
"多摩小平","5","14","4","24","22","1","19","4","3","0","4","6","2","0","0","3","0","1","2","0","0","0","","","","","",""
"島しょ","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","20","193","45","200","386","42","172","37","71","5","29","53","18","1","0","15","0","1","20","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年41週"
"集計期間終了週","2015年41週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","2","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","4","3","0","2","2","0"
"中央区","7","6","1","1","9","2","0","4","4","0","0","1","0","0","0","3","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","21","3","6","18","0","8","2","6","1","8","1","0","0","0","0","1","0","1","3","0","0","9","6","0","1","1","0"
"新宿区","0","28","3","7","17","1","7","2","4","0","0","0","1","0","0","1","0","0","4","0","1","0","12","8","2","2","2","0"
"文京","0","1","1","1","4","4","7","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","1","4","24","1","10","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","14","1","15","5","0","9","0","2","0","0","6","2","0","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","0","11","2","15","61","5","18","1","8","0","1","13","2","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","15","0","11","31","0","10","0","6","0","1","1","0","1","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","9","3","7","10","2","10","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","32","3","10","70","2","36","2","7","1","8","6","2","2","0","1","0","0","0","0","0","0","19","12","2","1","1","0"
"世田谷","6","24","7","32","46","3","19","1","10","0","3","1","6","0","0","2","0","1","2","0","0","0","25","16","2","2","2","0"
"渋谷区","0","1","0","0","8","0","5","0","1","0","0","0","0","0","0","2","0","0","2","0","0","0","7","4","1","1","1","0"
"中野区","0","3","1","3","39","1","16","4","3","0","0","1","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","11","0","17","27","0","6","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","16","11","1","2","2","0"
"池袋","0","17","1","0","9","1","3","1","1","0","1","1","0","0","0","0","0","0","3","0","0","0","7","4","1","1","1","0"
"北区","0","0","2","5","25","0","8","0","4","0","4","3","1","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","6","33","4","6","13","1","7","3","3","0","2","1","0","0","0","4","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","2","2","0","3","31","6","7","1","5","2","1","1","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","10","3","30","34","4","17","6","4","0","2","9","0","0","0","2","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","1","15","2","15","60","2","33","4","6","0","2","2","2","0","0","9","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","3","1","7","50","2","11","2","7","0","0","5","1","0","0","2","0","0","9","0","0","0","13","8","1","1","1","0"
"江戸川","1","12","4","22","61","6","19","3","9","0","6","17","1","0","0","2","0","0","0","0","0","0","17","12","2","0","0","0"
"八王子市","0","35","8","40","66","6","27","5","4","1","2","23","3","0","0","1","0","0","1","0","0","0","18","11","2","1","1","0"
"町田市","0","1","1","28","34","2","7","1","4","0","2","5","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","1","4","4","15","10","1","2","3","1","1","1","3","1","0","0","0","0","0","5","0","0","0","14","8","1","1","1","0"
"南多摩","1","11","7","10","24","5","13","7","12","0","1","4","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","10","4","32","33","8","10","7","4","1","2","2","2","0","0","3","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1","30","10","44","43","9","36","5","9","1","4","9","2","0","0","0","0","1","5","0","0","0","32","20","3","3","3","0"
"多摩小平","9","35","10","52","52","3","33","10","8","0","5","14","6","0","0","6","0","1","4","0","0","0","23","15","2","2","2","0"
"島しょ","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","36","398","87","438","917","77","398","75","140","8","59","130","34","3","0","42","1","3","43","3","1","0","412","261","39","25","25","0"


