"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年19週"
"集計期間終了週","2017年19週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西北部","35","4","13","96","176","35","7","4","31","0","0","4","0","0","0","3","0","0","1","0","1","0","55","34","6","2","2","0"
"区東北部","82","5","9","53","229","9","3","0","14","0","1","3","3","0","0","8","0","0","0","0","2","0","40","25","4","1","1","0"
"区東部","33","1","17","74","272","13","4","8","28","0","2","5","1","0","0","2","1","0","0","0","0","0","40","26","4","1","1","0"
"西多摩","6","0","4","5","37","4","1","0","2","0","2","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","62","4","14","81","300","31","8","4","22","0","2","14","2","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","13","3","3","53","103","5","0","1","4","0","0","4","0","0","0","0","0","0","0","0","2","1","21","14","2","1","1","0"
"北多摩南部","59","5","9","44","124","17","1","1","19","0","0","3","2","0","0","2","0","0","0","0","1","1","32","20","3","3","3","0"
"北多摩北部","37","1","20","85","133","17","1","0","14","0","0","2","2","0","0","9","1","0","1","0","0","1","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","496","40","142","746","2051","176","61","26","203","0","10","54","19","2","0","36","2","0","2","0","13","5","415","262","39","25","25","0"


